__time,__datetime,__type,/hamster2/imu/header.stamp,/hamster2/imu/header.frame_id,/hamster2/imu/orientation.x,/hamster2/imu/orientation.y,/hamster2/imu/orientation.z,/hamster2/imu/orientation.w,/hamster2/imu/orientation_covariance.0,/hamster2/imu/orientation_covariance.1,/hamster2/imu/orientation_covariance.2,/hamster2/imu/orientation_covariance.3,/hamster2/imu/orientation_covariance.4,/hamster2/imu/orientation_covariance.5,/hamster2/imu/orientation_covariance.6,/hamster2/imu/orientation_covariance.7,/hamster2/imu/orientation_covariance.8,/hamster2/imu/angular_velocity.x,/hamster2/imu/angular_velocity.y,/hamster2/imu/angular_velocity.z,/hamster2/imu/angular_velocity_covariance.0,/hamster2/imu/angular_velocity_covariance.1,/hamster2/imu/angular_velocity_covariance.2,/hamster2/imu/angular_velocity_covariance.3,/hamster2/imu/angular_velocity_covariance.4,/hamster2/imu/angular_velocity_covariance.5,/hamster2/imu/angular_velocity_covariance.6,/hamster2/imu/angular_velocity_covariance.7,/hamster2/imu/angular_velocity_covariance.8,/hamster2/imu/linear_acceleration.x,/hamster2/imu/linear_acceleration.y,/hamster2/imu/linear_acceleration.z,/hamster2/imu/linear_acceleration_covariance.0,/hamster2/imu/linear_acceleration_covariance.1,/hamster2/imu/linear_acceleration_covariance.2,/hamster2/imu/linear_acceleration_covariance.3,/hamster2/imu/linear_acceleration_covariance.4,/hamster2/imu/linear_acceleration_covariance.5,/hamster2/imu/linear_acceleration_covariance.6,/hamster2/imu/linear_acceleration_covariance.7,/hamster2/imu/linear_acceleration_covariance.8
1677685712.6675088,2023-03-01 16:48:32.667509,sensor_msgs/Imu,1677685712.6673348,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457718461751938,-1.1606439352035522,0.24085544049739838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9316317439079285,-7.060787677764893,-0.04903324693441391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.6724927,2023-03-01 16:48:32.672493,sensor_msgs/Imu,1677685712.6723323,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05061454698443413,-1.1780972480773926,0.30543261766433716,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9316317439079285,-7.060787677764893,-0.04903324693441391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.678408,2023-03-01 16:48:32.678408,sensor_msgs/Imu,1677685712.6773307,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16929693520069122,-1.1763519048690796,0.2635447084903717,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.029419949278235435,-5.403463840484619,-0.13729310035705566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.6870503,2023-03-01 16:48:32.687050,sensor_msgs/Imu,1677685712.6823292,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22689279913902283,-1.1780972480773926,0.31241393089294434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.029419949278235435,-5.403463840484619,-0.13729310035705566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.6876175,2023-03-01 16:48:32.687618,sensor_msgs/Imu,1677685712.6873264,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2844886779785156,-1.1309733390808105,0.2687807083129883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.8924051523208618,-8.649465560913086,0.17651969194412231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.6921704,2023-03-01 16:48:32.692170,sensor_msgs/Imu,1677685712.6923246,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24085544049739838,-1.0524334907531738,0.30194196105003357,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.8924051523208618,-8.649465560913086,0.17651969194412231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.699437,2023-03-01 16:48:32.699437,sensor_msgs/Imu,1677685712.6973221,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07504915446043015,-1.0838494300842285,0.24260076880455017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3535959720611572,-13.523369789123535,-0.11767979711294174,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7038457,2023-03-01 16:48:32.703846,sensor_msgs/Imu,1677685712.7023206,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031415924429893494,-1.0995573997497559,0.13439035415649414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3535959720611572,-13.523369789123535,-0.11767979711294174,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7147856,2023-03-01 16:48:32.714786,sensor_msgs/Imu,1677685712.7073178,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17104226350784302,-1.1187560558319092,0.10646508634090424,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.461747407913208,-10.561761856079102,-0.18632633984088898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.71508,2023-03-01 16:48:32.715080,sensor_msgs/Imu,1677685712.7123165,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31066861748695374,-1.2234758138656616,-0.07330382615327835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.461747407913208,-10.561761856079102,-0.18632633984088898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7173846,2023-03-01 16:48:32.717385,sensor_msgs/Imu,1677685712.7173147,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39095374941825867,-1.2496557235717773,-0.2600540518760681,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.461747407913208,-10.561761856079102,-0.18632633984088898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7303069,2023-03-01 16:48:32.730307,sensor_msgs/Imu,1677685712.722312,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380776286125183,-1.188569188117981,-0.2565633952617645,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.823758602142334,-6.825428009033203,0.4314925968647003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7306306,2023-03-01 16:48:32.730631,sensor_msgs/Imu,1677685712.7273107,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41887903213500977,-1.237438440322876,-0.39618974924087524,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.823758602142334,-6.825428009033203,0.4314925968647003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.733489,2023-03-01 16:48:32.733489,sensor_msgs/Imu,1677685712.732308,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914699912071228,-1.192059874534607,-0.2897246479988098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.823758602142334,-6.825428009033203,0.4314925968647003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7372391,2023-03-01 16:48:32.737239,sensor_msgs/Imu,1677685712.737306,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10821041464805603,-1.1658799648284912,-0.1466076523065567,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.35303938388824463,-4.069759845733643,0.313812792301178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7425988,2023-03-01 16:48:32.742599,sensor_msgs/Imu,1677685712.7423038,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21816615760326385,-1.2182397842407227,-0.012217304669320583,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.35303938388824463,-4.069759845733643,0.313812792301178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7475812,2023-03-01 16:48:32.747581,sensor_msgs/Imu,1677685712.7473018,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3892084062099457,-1.2182397842407227,0.20943951606750488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4903324842453003,-5.550563812255859,-0.019613299518823624,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7525883,2023-03-01 16:48:32.752588,sensor_msgs/Imu,1677685712.7522993,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59690260887146,-1.281071662902832,0.3001966178417206,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4903324842453003,-5.550563812255859,-0.019613299518823624,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7576194,2023-03-01 16:48:32.757619,sensor_msgs/Imu,1677685712.757298,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6544984579086304,-1.3508847951889038,0.4084070324897766,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3922659754753113,-11.326680183410645,0.24516624212265015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7636518,2023-03-01 16:48:32.763652,sensor_msgs/Imu,1677685712.762296,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.513126790523529,-1.3491394519805908,0.42935100197792053,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3922659754753113,-11.326680183410645,0.24516624212265015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.76727,2023-03-01 16:48:32.767270,sensor_msgs/Imu,1677685712.7672935,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3543018400669098,-1.4084806442260742,0.359537810087204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5883989930152893,-15.994646072387695,0.5589790344238281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7732122,2023-03-01 16:48:32.773212,sensor_msgs/Imu,1677685712.7722921,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16929693520069122,-1.373574137687683,0.3577924966812134,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5883989930152893,-15.994646072387695,0.5589790344238281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7783184,2023-03-01 16:48:32.778318,sensor_msgs/Imu,1677685712.7772892,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457718461751938,-1.3683381080627441,0.27576202154159546,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.1375713348388672,-14.572681427001953,0.34323275089263916,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.786278,2023-03-01 16:48:32.786278,sensor_msgs/Imu,1677685712.7822876,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042035162448883,-1.4014993906021118,0.23038345575332642,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.1375713348388672,-14.572681427001953,0.34323275089263916,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7894957,2023-03-01 16:48:32.789496,sensor_msgs/Imu,1677685712.787285,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609142541885376,-1.4014993906021118,0.1500983089208603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.1770763397216797,-9.63012981414795,0.2843928337097168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7934651,2023-03-01 16:48:32.793465,sensor_msgs/Imu,1677685712.7922833,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34208452701568604,-1.4032447338104248,0.08377580344676971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.1770763397216797,-9.63012981414795,0.2843928337097168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.7977035,2023-03-01 16:48:32.797704,sensor_msgs/Imu,1677685712.7972808,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3473205268383026,-1.3910274505615234,0.0872664600610733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.1473779678344727,-5.481917381286621,0.37265267968177795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8047853,2023-03-01 16:48:32.804785,sensor_msgs/Imu,1677685712.8022792,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17104226350784302,-1.240929126739502,0.12915436923503876,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.1473779678344727,-5.481917381286621,0.37265267968177795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8087127,2023-03-01 16:48:32.808713,sensor_msgs/Imu,1677685712.8072777,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10821041464805603,-1.1746065616607666,0.20071285963058472,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.7060787677764893,-4.363959312438965,0.411879301071167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8135576,2023-03-01 16:48:32.813558,sensor_msgs/Imu,1677685712.812275,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773843735456467,-1.1606439352035522,0.21816615760326385,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.7060787677764893,-4.363959312438965,0.411879301071167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.817595,2023-03-01 16:48:32.817595,sensor_msgs/Imu,1677685712.8172731,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565633952617645,-1.1013027429580688,0.18151423335075378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5589790344238281,-7.658993244171143,0.05883989855647087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8228228,2023-03-01 16:48:32.822823,sensor_msgs/Imu,1677685712.8222704,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24085544049739838,-1.1100293397903442,0.10995574295520782,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5589790344238281,-7.658993244171143,0.05883989855647087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.827609,2023-03-01 16:48:32.827609,sensor_msgs/Imu,1677685712.827269,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28274333477020264,-1.03323495388031,-0.031415924429893494,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2650578022003174,-14.200028419494629,0.4609125256538391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.834062,2023-03-01 16:48:32.834062,sensor_msgs/Imu,1677685712.8322663,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11170107126235962,-1.0506881475448608,-0.1500983089208603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2650578022003174,-14.200028419494629,0.4609125256538391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8394463,2023-03-01 16:48:32.839446,sensor_msgs/Imu,1677685712.8372645,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022689279168844223,-1.078613519668579,-0.2076941728591919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.5006957054138184,-14.837461471557617,-0.22555294632911682,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.851716,2023-03-01 16:48:32.851716,sensor_msgs/Imu,1677685712.8422623,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05235987901687622,-1.1222467422485352,-0.23911011219024658,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.5006957054138184,-14.837461471557617,-0.22555294632911682,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8520672,2023-03-01 16:48:32.852067,sensor_msgs/Imu,1677685712.8472605,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500983089208603,-1.2147490978240967,-0.2042035162448883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.4323275089263916,-10.571568489074707,-0.35303938388824463,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8559263,2023-03-01 16:48:32.855926,sensor_msgs/Imu,1677685712.8522577,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16755160689353943,-1.279326319694519,-0.2076941728591919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3634026050567627,-7.1392412185668945,0.06864655017852783,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8580272,2023-03-01 16:48:32.858027,sensor_msgs/Imu,1677685712.8572562,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21991148591041565,-1.3718287944793701,-0.19896753132343292,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3634026050567627,-7.1392412185668945,0.06864655017852783,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8631246,2023-03-01 16:48:32.863125,sensor_msgs/Imu,1677685712.8622546,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24260076880455017,-1.4084806442260742,-0.1448623239994049,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3634026050567627,-7.1392412185668945,0.06864655017852783,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.870911,2023-03-01 16:48:32.870911,sensor_msgs/Imu,1677685712.8672519,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962633907794952,-1.3805553913116455,-0.10821041464805603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09806649386882782,-5.491724014282227,0.4412992298603058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8741636,2023-03-01 16:48:32.874164,sensor_msgs/Imu,1677685712.8722503,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07679449021816254,-1.4032447338104248,-0.022689279168844223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09806649386882782,-5.491724014282227,0.4412992298603058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8781326,2023-03-01 16:48:32.878133,sensor_msgs/Imu,1677685712.8772478,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975430846214,-1.322959542274475,0.0890117883682251,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.1964112520217896,-6.619488716125488,0.6080122590065002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.883376,2023-03-01 16:48:32.883376,sensor_msgs/Imu,1677685712.8822463,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15882496535778046,-1.3072515726089478,0.09773843735456467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.1964112520217896,-6.619488716125488,0.6080122590065002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8879883,2023-03-01 16:48:32.887988,sensor_msgs/Imu,1677685712.8872435,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09948376566171646,-1.232202410697937,0.24434609711170197,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.1375713348388672,-10.797121047973633,0.9512450098991394,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8944461,2023-03-01 16:48:32.894446,sensor_msgs/Imu,1677685712.8922417,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18151423335075378,-1.2479103803634644,0.24958208203315735,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.1375713348388672,-10.797121047973633,0.9512450098991394,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.8972433,2023-03-01 16:48:32.897243,sensor_msgs/Imu,1677685712.8972392,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1466076523065567,-1.3491394519805908,0.24085544049739838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.019891619682312,-13.562596321105957,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.9038103,2023-03-01 16:48:32.903810,sensor_msgs/Imu,1677685712.9022374,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872664600610733,-1.3631020784378052,0.2914699912071228,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.019891619682312,-13.562596321105957,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.909258,2023-03-01 16:48:32.909258,sensor_msgs/Imu,1677685712.9072359,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11170107126235962,-1.3962633609771729,0.27227136492729187,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.9319100379943848,-12.219085693359375,0.17651969194412231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.9150739,2023-03-01 16:48:32.915074,sensor_msgs/Imu,1677685712.9122336,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031415924429893494,-1.488765835762024,0.2879793345928192,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.9319100379943848,-12.219085693359375,0.17651969194412231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.9187229,2023-03-01 16:48:32.918723,sensor_msgs/Imu,1677685712.9172316,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019198622554540634,-1.4643312692642212,0.3246312439441681,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.059396505355835,-9.532063484191895,0.3628460466861725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.9225264,2023-03-01 16:48:32.922526,sensor_msgs/Imu,1677685712.922229,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705961227417,-1.577777624130249,0.3281219005584717,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.059396505355835,-9.532063484191895,0.3628460466861725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.9276676,2023-03-01 16:48:32.927668,sensor_msgs/Imu,1677685712.9272275,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,-1.619665503501892,0.30194196105003357,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.079009771347046,-6.9333014488220215,-0.04903324693441391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.932324,2023-03-01 16:48:32.932324,sensor_msgs/Imu,1677685712.9322248,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08028514683246613,-1.5446163415908813,0.296705961227417,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.079009771347046,-6.9333014488220215,-0.04903324693441391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685712.9378636,2023-03-01 16:48:32.937864,sensor_msgs/Imu,1677685712.9372232,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024434609338641167,-1.5166910886764526,0.18849556148052216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.8335652351379395,-7.953193187713623,-0.21574629843235016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
