__time,__datetime,__type,/tf/transforms.0.header.stamp,/tf/transforms.0.header.frame_id,/tf/transforms.0.child_frame_id,/tf/transforms.0.transform.translation.x,/tf/transforms.0.transform.translation.y,/tf/transforms.0.transform.translation.z,/tf/transforms.0.transform.rotation.x,/tf/transforms.0.transform.rotation.y,/tf/transforms.0.transform.rotation.z,/tf/transforms.0.transform.rotation.w
1677685737.7733598,2023-03-01 16:48:57.773360,tf2_msgs/TFMessage,1682356777.049259,world,hamster2/base_link,1.8303924798965454,-0.8536611199378967,0.15354962646961212,-0.0021869686897844076,0.006689671892672777,-0.9949005246162415,0.1006154716014862
1677685737.7738132,2023-03-01 16:48:57.773813,tf2_msgs/TFMessage,1682356777.0578263,world,hamster2/base_link,1.8245880603790283,-0.8559892177581787,0.15361203253269196,-0.004242440685629845,0.008759988471865654,-0.9942929148674011,0.10624033212661743
1677685737.7741344,2023-03-01 16:48:57.774134,tf2_msgs/TFMessage,1682356777.066247,world,hamster2/base_link,1.8186792135238647,-0.8583595156669617,0.1539730429649353,-0.0031828642822802067,0.004999048076570034,-0.9937155246734619,0.11177880316972733
1677685737.7817094,2023-03-01 16:48:57.781709,tf2_msgs/TFMessage,1682356777.074894,world,hamster2/base_link,1.8127148151397705,-0.8607484698295593,0.154239222407341,-0.0037188881542533636,0.006290213670581579,-0.9930475950241089,0.11748705804347992
1677685737.7824214,2023-03-01 16:48:57.782421,tf2_msgs/TFMessage,1682356777.08231,world,hamster2/base_link,1.8069725036621094,-0.8632928133010864,0.1543034017086029,-0.005800476763397455,0.009220858104526997,-0.992355227470398,0.12293350696563721
1677685737.7889996,2023-03-01 16:48:57.789000,tf2_msgs/TFMessage,1682356777.0917425,world,hamster2/base_link,1.801116704940796,-0.8659054636955261,0.15416322648525238,-0.004038124345242977,0.006879099179059267,-0.9916501641273499,0.12871026992797852
1677685737.789891,2023-03-01 16:48:57.789891,tf2_msgs/TFMessage,1682356777.0991368,world,hamster2/base_link,1.7953155040740967,-0.8685898184776306,0.15429337322711945,-0.00532779423519969,0.0074654859490692616,-0.990946352481842,0.13394510746002197
1677685737.790176,2023-03-01 16:48:57.790176,tf2_msgs/TFMessage,1682356777.1154816,world,hamster2/base_link,1.7897638082504272,-0.8713766932487488,0.1541036069393158,-0.004595215432345867,0.00851585902273655,-0.9902063012123108,0.13927620649337769
1677685737.7904148,2023-03-01 16:48:57.790415,tf2_msgs/TFMessage,1682356777.118828,world,hamster2/base_link,1.7841403484344482,-0.8742347359657288,0.15400680899620056,-0.005167295224964619,0.009049701504409313,-0.989471971988678,0.14434942603111267
1677685737.7906656,2023-03-01 16:48:57.790666,tf2_msgs/TFMessage,1682356777.1341238,world,hamster2/base_link,1.7728807926177979,-0.8802213072776794,0.15361936390399933,-0.004045632667839527,0.011527787894010544,-0.987732470035553,0.15567739307880402
1677685737.7912877,2023-03-01 16:48:57.791288,tf2_msgs/TFMessage,1682356777.1343448,world,hamster2/base_link,1.7728807926177979,-0.8802213072776794,0.15361936390399933,-0.004045632667839527,0.011527787894010544,-0.987732470035553,0.15567739307880402
1677685737.973414,2023-03-01 16:48:57.973414,tf2_msgs/TFMessage,1682356777.1581337,world,hamster2/base_link,1.7558021545410156,-0.8894714117050171,0.1538028120994568,-0.0007963497773744166,0.013264495879411697,-0.9848726391792297,0.17276997864246368
1677685737.9738867,2023-03-01 16:48:57.973887,tf2_msgs/TFMessage,1682356777.1667426,world,hamster2/base_link,1.7502071857452393,-0.8926041126251221,0.15394704043865204,-0.0009283958352170885,0.012932232581079006,-0.9838748574256897,0.17838798463344574
1677685737.9741561,2023-03-01 16:48:57.974156,tf2_msgs/TFMessage,1682356777.180866,world,hamster2/base_link,1.7446209192276,-0.8958370089530945,0.15398019552230835,-0.00031202685204334557,0.010171200148761272,-0.9828577041625977,0.18408489227294922
1677685737.9826562,2023-03-01 16:48:57.982656,tf2_msgs/TFMessage,1682356777.1829035,world,hamster2/base_link,1.7389615774154663,-0.8990358710289001,0.15402565896511078,-0.0012312085600569844,0.01144669484347105,-0.9817737340927124,0.18970486521720886
1677685737.9865403,2023-03-01 16:48:57.986540,tf2_msgs/TFMessage,1682356777.1957266,world,hamster2/base_link,1.7335691452026367,-0.9024501442909241,0.15349172055721283,0.00018114525300916284,0.01169417891651392,-0.9805390238761902,0.1959761083126068
1677685737.9883246,2023-03-01 16:48:57.988325,tf2_msgs/TFMessage,1682356777.203311,world,hamster2/base_link,1.7276997566223145,-0.9058069586753845,0.15346156060695648,-0.00011215822451049462,0.010822059586644173,-0.9793905019760132,0.2016858458518982
1677685738.120348,2023-03-01 16:48:58.120348,tf2_msgs/TFMessage,1682356777.2407677,world,hamster2/base_link,1.701656460762024,-0.9234397411346436,0.15427690744400024,-0.0014921672409400344,0.008662584237754345,-0.9727660417556763,0.23162274062633514
1677685738.120634,2023-03-01 16:48:58.120634,tf2_msgs/TFMessage,1682356777.2521467,world,hamster2/base_link,1.6965205669403076,-0.9271177649497986,0.1544063240289688,-0.003301221178844571,0.008661431260406971,-0.9713143110275269,0.23761877417564392
1677685738.1208348,2023-03-01 16:48:58.120835,tf2_msgs/TFMessage,1682356777.259362,world,hamster2/base_link,1.6918586492538452,-0.9310527443885803,0.15431678295135498,-0.0050875782035291195,0.01294779870659113,-0.9698629379272461,0.2432539016008377
1677685738.3861055,2023-03-01 16:48:58.386106,tf2_msgs/TFMessage,1682356777.357024,world,hamster2/base_link,1.6335020065307617,-0.9800397753715515,0.1538904458284378,-0.00412952434271574,0.013884947635233402,-0.9527832865715027,0.3033052682876587
1677685738.386474,2023-03-01 16:48:58.386474,tf2_msgs/TFMessage,1682356777.36529,world,hamster2/base_link,1.6286336183547974,-0.9839131236076355,0.15433554351329803,-0.008308939635753632,0.012456552125513554,-0.952534019947052,0.30406367778778076
1677685738.3867486,2023-03-01 16:48:58.386749,tf2_msgs/TFMessage,1682356777.3911395,world,hamster2/base_link,1.6136174201965332,-0.9955865144729614,0.1543102115392685,-0.0073338523507118225,0.013151200488209724,-0.9526247978210449,0.30377498269081116
1677685738.3927307,2023-03-01 16:48:58.392731,tf2_msgs/TFMessage,1682356777.4658594,world,hamster2/base_link,1.5668383836746216,-1.028212070465088,0.15344738960266113,8.9874847617466e-06,0.015936093404889107,-0.9545360207557678,0.2976694107055664
1677685738.3929734,2023-03-01 16:48:58.392973,tf2_msgs/TFMessage,1682356777.4742703,world,hamster2/base_link,1.5613863468170166,-1.0315707921981812,0.1534271538257599,0.0024398567620664835,0.012965461239218712,-0.9548696875572205,0.2967318296432495
1677685739.0496995,2023-03-01 16:48:59.049700,tf2_msgs/TFMessage,1682356777.5070236,world,hamster2/base_link,1.540440559387207,-1.045046329498291,0.1531377136707306,-0.0038009497802704573,0.014229053631424904,-0.955858051776886,0.2934594750404358
1677685739.0626683,2023-03-01 16:48:59.062668,tf2_msgs/TFMessage,1682356777.907435,world,hamster2/base_link,1.3217843770980835,-1.2410297393798828,0.1572045534849167,-0.007991590537130833,0.0361885204911232,-0.9123321771621704,0.40777039527893066
1677685739.0654917,2023-03-01 16:48:59.065492,tf2_msgs/TFMessage,1682356777.9232664,world,hamster2/base_link,1.3151050806045532,-1.2516679763793945,0.15690244734287262,-0.008912323042750359,0.03366037458181381,-0.9066658616065979,0.42041000723838806
1677685739.082285,2023-03-01 16:48:59.082285,tf2_msgs/TFMessage,1682356778.256668,world,hamster2/base_link,1.2322065830230713,-1.4912105798721313,0.15214383602142334,0.0006112777045927942,0.008103671483695507,-0.7960444092750549,0.6051837205886841
1677685739.0827465,2023-03-01 16:48:59.082747,tf2_msgs/TFMessage,1682356778.2648504,world,hamster2/base_link,1.2316405773162842,-1.497437834739685,0.15199081599712372,-0.0005940226837992668,0.0075594158843159676,-0.7923477292060852,0.610022783279419
1677685739.0841358,2023-03-01 16:48:59.084136,tf2_msgs/TFMessage,1682356778.27358,world,hamster2/base_link,1.2311869859695435,-1.5037076473236084,0.15192458033561707,-0.0020251525565981865,0.0066645280458033085,-0.788828432559967,0.6145740151405334
1677685739.0957735,2023-03-01 16:48:59.095773,tf2_msgs/TFMessage,1682356778.3495905,world,hamster2/base_link,1.2298775911331177,-1.5539430379867554,0.15198315680027008,-0.006232414394617081,0.005448371171951294,-0.7639361023902893,0.6452389359474182
1677685739.0982442,2023-03-01 16:48:59.098244,tf2_msgs/TFMessage,1682356778.3507247,world,hamster2/base_link,1.2290858030319214,-1.560449242591858,0.1516532450914383,-0.004884704016149044,0.008638080209493637,-0.761757493019104,0.6477863192558289
1677685739.0985065,2023-03-01 16:48:59.098506,tf2_msgs/TFMessage,1682356778.3646111,world,hamster2/base_link,1.2289782762527466,-1.566938042640686,0.1516268402338028,-0.003528675762936473,0.010129979811608791,-0.7586743235588074,0.6513818502426147
1677685739.103642,2023-03-01 16:48:59.103642,tf2_msgs/TFMessage,1682356778.408167,world,hamster2/base_link,1.231108546257019,-1.6051280498504639,0.15176820755004883,-0.005493374075740576,0.005675677675753832,-0.7354491353034973,0.6775339841842651
1677685739.1039026,2023-03-01 16:48:59.103903,tf2_msgs/TFMessage,1682356778.4168475,world,hamster2/base_link,1.2315925359725952,-1.6114892959594727,0.15168502926826477,-0.0061144037172198296,0.006776421796530485,-0.7316530346870422,0.6816161870956421
1677685739.1040707,2023-03-01 16:48:59.104071,tf2_msgs/TFMessage,1682356778.4231496,world,hamster2/base_link,1.2316746711730957,-1.6180460453033447,0.1511414349079132,-0.004291226156055927,0.008584080263972282,-0.7294257283210754,0.6839928030967712
1677685739.185341,2023-03-01 16:48:59.185341,tf2_msgs/TFMessage,1682356778.48248,world,hamster2/base_link,1.237172245979309,-1.6618049144744873,0.15153057873249054,-0.002492289524525404,0.004112347029149532,-0.7035537958145142,0.7106257677078247
1677685739.1959121,2023-03-01 16:48:59.195912,tf2_msgs/TFMessage,1682356778.5004737,world,hamster2/base_link,1.2373476028442383,-1.6747136116027832,0.15042157471179962,-0.00447770906612277,0.0033767884597182274,-0.69685298204422,0.7171921133995056
1677685739.4590771,2023-03-01 16:48:59.459077,tf2_msgs/TFMessage,1682356778.6896257,world,hamster2/base_link,1.24089515209198,-1.8184303045272827,0.15026964247226715,-0.006861665286123753,0.004201842006295919,-0.7058177590370178,0.7083478569984436
1677685739.602181,2023-03-01 16:48:59.602181,tf2_msgs/TFMessage,1682356778.9071596,world,hamster2/base_link,1.2181702852249146,-1.9769257307052612,0.14928779006004333,-0.0062319557182490826,0.0035751189570873976,-0.7550833821296692,0.6555894017219543
1677685739.8549235,2023-03-01 16:48:59.854923,tf2_msgs/TFMessage,1682356778.9401639,world,hamster2/base_link,1.212476134300232,-2.00104022026062,0.14864827692508698,-0.0034134257584810257,0.008746620267629623,-0.7616938948631287,0.6478690505027771
1677685740.094136,2023-03-01 16:49:00.094136,tf2_msgs/TFMessage,1682356779.1643603,world,hamster2/base_link,1.1684693098068237,-2.1595919132232666,0.1480867564678192,-0.00716031901538372,0.011068154126405716,-0.7954409718513489,0.605887770652771
1677685740.096192,2023-03-01 16:49:00.096192,tf2_msgs/TFMessage,1682356779.1740105,world,hamster2/base_link,1.1669610738754272,-2.165256977081299,0.1479172259569168,-0.008771930821239948,0.010318984277546406,-0.7960625290870667,0.6050627827644348
1677685740.097179,2023-03-01 16:49:00.097179,tf2_msgs/TFMessage,1682356779.2393334,world,hamster2/base_link,1.1538610458374023,-2.2095742225646973,0.14722846448421478,-0.0044900947250425816,0.010288688354194164,-0.794256329536438,0.6074791550636292
1677685740.0988812,2023-03-01 16:49:00.098881,tf2_msgs/TFMessage,1682356779.2477963,world,hamster2/base_link,1.152702808380127,-2.2148845195770264,0.1470685452222824,-0.004148665349930525,0.01117907464504242,-0.7944256663322449,0.6072443127632141
1677685740.0991788,2023-03-01 16:49:00.099179,tf2_msgs/TFMessage,1682356779.2565916,world,hamster2/base_link,1.1515560150146484,-2.2201740741729736,0.1469624787569046,-0.00488597946241498,0.012415307573974133,-0.794532060623169,0.6070756912231445
1677685740.0998292,2023-03-01 16:49:00.099829,tf2_msgs/TFMessage,1682356779.315114,world,hamster2/base_link,1.1408723592758179,-2.253697633743286,0.14704489707946777,-0.00405642855912447,0.01395542174577713,-0.8005262613296509,0.599121630191803
1677685740.1616998,2023-03-01 16:49:00.161700,tf2_msgs/TFMessage,1682356779.3311527,world,hamster2/base_link,1.1372629404067993,-2.2622323036193848,0.1468001753091812,-0.00523860240355134,0.013008015230298042,-0.803033709526062,0.5957686901092529
1677685740.2928674,2023-03-01 16:49:00.292867,tf2_msgs/TFMessage,1682356779.5643308,world,hamster2/base_link,1.1019231081008911,-2.396061658859253,0.14583005011081696,-0.004662664607167244,0.011449582874774933,-0.7842063903808594,0.6203769445419312
1677685740.4365866,2023-03-01 16:49:00.436587,tf2_msgs/TFMessage,1682356779.7394428,world,hamster2/base_link,1.107303500175476,-2.529228448867798,0.14524546265602112,-0.003919029608368874,0.006160546559840441,-0.7044849991798401,0.7096813321113586
1677685741.0453951,2023-03-01 16:49:01.045395,tf2_msgs/TFMessage,1682356779.789449,world,hamster2/base_link,1.1159075498580933,-2.5680975914001465,0.14407600462436676,-0.0031328543554991484,0.008599312976002693,-0.6776036620140076,0.7353704571723938
1677685741.0827131,2023-03-01 16:49:01.082713,tf2_msgs/TFMessage,1682356780.0562081,world,hamster2/base_link,1.2003215551376343,-2.756823778152466,0.14195498824119568,0.0013751249061897397,0.006567893084138632,-0.5279737114906311,0.8492342233657837
1677685741.0864217,2023-03-01 16:49:01.086422,tf2_msgs/TFMessage,1682356780.0644162,world,hamster2/base_link,1.203874111175537,-2.762157678604126,0.14163604378700256,0.002247344236820936,0.006762215401977301,-0.5228278636932373,0.8524085879325867
1677685741.089534,2023-03-01 16:49:01.089534,tf2_msgs/TFMessage,1682356780.0892003,world,hamster2/base_link,1.2152537107467651,-2.7770795822143555,0.1413603276014328,0.0005837610806338489,0.00655034463852644,-0.5089670419692993,0.8607608675956726
1677685741.0899727,2023-03-01 16:49:01.089973,tf2_msgs/TFMessage,1682356780.1144154,world,hamster2/base_link,1.2275532484054565,-2.7909646034240723,0.1412394642829895,-0.001992191420868039,0.005244806874543428,-0.49419185519218445,0.8693348169326782
1677685741.0902126,2023-03-01 16:49:01.090213,tf2_msgs/TFMessage,1682356780.1225615,world,hamster2/base_link,1.2316824197769165,-2.7955994606018066,0.1411043107509613,-0.002626412082463503,0.005006556399166584,-0.48920729756355286,0.8721492290496826
1677685741.090422,2023-03-01 16:49:01.090422,tf2_msgs/TFMessage,1682356780.157997,world,hamster2/base_link,1.2482987642288208,-2.8141348361968994,0.14075402915477753,-0.003681443864479661,0.005075783468782902,-0.4730629324913025,0.8810063600540161
1677685741.09061,2023-03-01 16:49:01.090610,tf2_msgs/TFMessage,1682356780.1642954,world,hamster2/base_link,1.2524117231369019,-2.8187897205352783,0.14049267768859863,-0.0028909549582749605,0.004335321951657534,-0.46909376978874207,0.883133053779602
1677685741.1081028,2023-03-01 16:49:01.108103,tf2_msgs/TFMessage,1682356780.4061267,world,hamster2/base_link,1.3967692852020264,-2.926456928253174,0.14043502509593964,-0.0022007678635418415,-0.0013221539556980133,-0.3103996217250824,0.9506027102470398
1677685741.2696548,2023-03-01 16:49:01.269655,tf2_msgs/TFMessage,1682356780.5764627,world,hamster2/base_link,1.5147427320480347,-2.9732260704040527,0.1400855928659439,-0.009249230846762657,0.0025303231086581945,-0.2197454869747162,0.9755101799964905
1677685741.3609066,2023-03-01 16:49:01.360907,tf2_msgs/TFMessage,1682356780.6307173,world,hamster2/base_link,1.55421781539917,-2.9937009811401367,0.1401510387659073,-0.004182617645710707,0.0004647341265808791,-0.2228003889322281,0.9748550057411194
1677685741.6080017,2023-03-01 16:49:01.608002,tf2_msgs/TFMessage,1682356780.9056334,world,hamster2/base_link,1.73272705078125,-3.0993919372558594,0.1394868642091751,-0.005567561369389296,-0.0008678279700689018,-0.2668805718421936,0.9637131094932556
1677685741.6082995,2023-03-01 16:49:01.608299,tf2_msgs/TFMessage,1682356780.9141135,world,hamster2/base_link,1.737808108329773,-3.1028358936309814,0.13921219110488892,-0.005109818652272224,-0.00014752645802218467,-0.26844316720962524,0.9632819890975952
1677685741.8160594,2023-03-01 16:49:01.816059,tf2_msgs/TFMessage,1682356780.9890592,world,hamster2/base_link,1.7824112176895142,-3.134420871734619,0.1390029639005661,-0.0025235514622181654,0.0003003241145052016,-0.28285127878189087,0.9591603875160217
1677685741.816529,2023-03-01 16:49:01.816529,tf2_msgs/TFMessage,1682356780.9970288,world,hamster2/base_link,1.7874218225479126,-3.1378936767578125,0.13901855051517487,-0.0028613153845071793,0.00037586750113405287,-0.2843930423259735,0.9587034583091736
1677685741.8212907,2023-03-01 16:49:01.821291,tf2_msgs/TFMessage,1682356781.0068524,world,hamster2/base_link,1.7923307418823242,-3.141263723373413,0.1393289864063263,-0.003850145498290658,-0.0009066116763278842,-0.28617626428604126,0.9581689238548279
1677685741.8217404,2023-03-01 16:49:01.821740,tf2_msgs/TFMessage,1682356781.0146189,world,hamster2/base_link,1.7971172332763672,-3.1446309089660645,0.13970349729061127,-0.004955442156642675,-0.003162274369969964,-0.28793612122535706,0.9576316475868225
1677685741.8234477,2023-03-01 16:49:01.823448,tf2_msgs/TFMessage,1682356781.0224547,world,hamster2/base_link,1.8018510341644287,-3.148010492324829,0.1399429589509964,-0.006213456857949495,-0.005499341059476137,-0.28976044058799744,0.9570632576942444
1677685741.944024,2023-03-01 16:49:01.944024,tf2_msgs/TFMessage,1682356781.240839,world,hamster2/base_link,1.9287693500518799,-3.242114305496216,0.14017002284526825,-0.004070672206580639,-0.0002735410525929183,-0.30698278546333313,0.9517064094543457
1677685742.103531,2023-03-01 16:49:02.103531,tf2_msgs/TFMessage,1682356781.407002,world,hamster2/base_link,2.018648147583008,-3.3041675090789795,0.13917049765586853,-0.007239602040499449,0.000873665907420218,-0.30155304074287415,0.9534215331077576
1677685742.4549158,2023-03-01 16:49:02.454916,tf2_msgs/TFMessage,1682356781.4636915,world,hamster2/base_link,2.053997755050659,-3.3188300132751465,0.139357790350914,-0.008207759819924831,0.002787970006465912,-0.26436540484428406,0.9643837213516235
1677685742.4745774,2023-03-01 16:49:02.474577,tf2_msgs/TFMessage,1682356781.739058,world,hamster2/base_link,2.251495838165283,-3.3603038787841797,0.13872647285461426,-0.00458130007609725,-0.0024780097883194685,-0.09488070756196976,0.9954750537872314
1677685742.4749959,2023-03-01 16:49:02.474996,tf2_msgs/TFMessage,1682356781.752537,world,hamster2/base_link,2.25801157951355,-3.3603882789611816,0.13866908848285675,-0.0056152502074837685,-0.003228244837373495,-0.08945673704147339,0.9959696531295776
1677685742.532077,2023-03-01 16:49:02.532077,tf2_msgs/TFMessage,1682356781.8310037,world,hamster2/base_link,2.3234267234802246,-3.3640403747558594,0.13824495673179626,-0.0006374662625603378,-0.0022951136343181133,-0.05548114702105522,0.9984569549560547
1677685742.5322676,2023-03-01 16:49:02.532268,tf2_msgs/TFMessage,1682356781.838469,world,hamster2/base_link,2.3299593925476074,-3.3641860485076904,0.13809965550899506,-0.0005416967323981225,-0.0013451315462589264,-0.052654046565294266,0.9986118674278259
1677685742.532406,2023-03-01 16:49:02.532406,tf2_msgs/TFMessage,1682356781.8465276,world,hamster2/base_link,2.336458683013916,-3.364398956298828,0.13820558786392212,-0.00015904006431810558,-0.0016672363271936774,-0.04984022676944733,0.9987558126449585
1677685742.5325367,2023-03-01 16:49:02.532537,tf2_msgs/TFMessage,1682356781.8576126,world,hamster2/base_link,2.342869520187378,-3.3645808696746826,0.1385016143321991,0.0006724797422066331,-0.0022890688851475716,-0.04658496379852295,0.9989114999771118
1677685742.5482237,2023-03-01 16:49:02.548224,tf2_msgs/TFMessage,1682356781.8661675,world,hamster2/base_link,2.3492016792297363,-3.3647220134735107,0.13885146379470825,0.0008924242574721575,-0.002577628940343857,-0.043306030333042145,0.9990581274032593
1677685742.5490732,2023-03-01 16:49:02.549073,tf2_msgs/TFMessage,1682356781.8724382,world,hamster2/base_link,2.3555545806884766,-3.3648324012756348,0.1391938030719757,0.0006663670064881444,-0.003160778433084488,-0.04023352265357971,0.9991850852966309
1677685742.6319313,2023-03-01 16:49:02.631931,tf2_msgs/TFMessage,1682356781.9303386,world,hamster2/base_link,2.400468111038208,-3.3646178245544434,0.1384851634502411,-0.0003450500953476876,-0.002870393916964531,-0.02619348280131817,0.9996527433395386
1677685742.6320968,2023-03-01 16:49:02.632097,tf2_msgs/TFMessage,1682356781.9394355,world,hamster2/base_link,2.406850576400757,-3.364621639251709,0.13858138024806976,-0.00012766597501467913,-0.0034191294107586145,-0.024009045213460922,0.999705970287323
1677685742.6742005,2023-03-01 16:49:02.674201,tf2_msgs/TFMessage,1682356781.964978,world,hamster2/base_link,2.4263434410095215,-3.3644447326660156,0.13808776438236237,-0.00017023850523401052,-0.0003647551347967237,-0.018474968150258064,0.9998292922973633
1677685742.6846497,2023-03-01 16:49:02.684650,tf2_msgs/TFMessage,1682356781.9718823,world,hamster2/base_link,2.432825803756714,-3.364114761352539,0.13795477151870728,-0.0008995687239803374,0.00044100199011154473,-0.016315486282110214,0.9998664259910583
1677685742.6876056,2023-03-01 16:49:02.687606,tf2_msgs/TFMessage,1682356781.9799001,world,hamster2/base_link,2.4392101764678955,-3.363745927810669,0.13802562654018402,-0.0016405467176809907,0.00032023710082285106,-0.014166201464831829,0.9998983144760132
1677685742.7879121,2023-03-01 16:49:02.787912,tf2_msgs/TFMessage,1682356782.0730476,world,hamster2/base_link,2.509000301361084,-3.3588404655456543,0.13835936784744263,-0.0037879226729273796,0.001849591382779181,0.011131269857287407,0.9999291896820068
1677685742.7998168,2023-03-01 16:49:02.799817,tf2_msgs/TFMessage,1682356782.0963974,world,hamster2/base_link,2.5277092456817627,-3.3577511310577393,0.1384105533361435,-0.0031453853007405996,0.0014743664069101214,0.016910472884774208,0.9998509883880615
1677685742.9398336,2023-03-01 16:49:02.939834,tf2_msgs/TFMessage,1682356782.238667,world,hamster2/base_link,2.6314659118652344,-3.346287250518799,0.1384955197572708,-0.0028388407081365585,-0.0011616748524829745,0.04274429380893707,0.9990813732147217
1677685743.013529,2023-03-01 16:49:03.013529,tf2_msgs/TFMessage,1682356782.3133001,world,hamster2/base_link,2.686488628387451,-3.3386318683624268,0.13858816027641296,-0.003181519452482462,-0.0014641017187386751,0.05301372706890106,0.9985877275466919
1677685743.297781,2023-03-01 16:49:03.297781,tf2_msgs/TFMessage,1682356782.6000187,world,hamster2/base_link,2.892336130142212,-3.2988076210021973,0.13935486972332,-0.005043815355747938,-0.005285216961055994,0.09643568098545074,0.9953124523162842
1677685743.2979958,2023-03-01 16:49:03.297996,tf2_msgs/TFMessage,1682356782.6054065,world,hamster2/base_link,2.8983447551727295,-3.2973484992980957,0.13922667503356934,-0.004894240293651819,-0.004893381614238024,0.09782477468252182,0.9951796531677246
1677685743.36928,2023-03-01 16:49:03.369280,tf2_msgs/TFMessage,1682356782.6636245,world,hamster2/base_link,2.940889835357666,-3.2863285541534424,0.13976886868476868,-0.008330021984875202,-0.004859283100813627,0.10732601583003998,0.9941771030426025
1677685743.369498,2023-03-01 16:49:03.369498,tf2_msgs/TFMessage,1682356782.6715558,world,hamster2/base_link,2.946730375289917,-3.284773349761963,0.13995783030986786,-0.007113918662071228,-0.0074104140512645245,0.10971652716398239,0.9939098954200745
1677685743.464674,2023-03-01 16:49:03.464674,tf2_msgs/TFMessage,1682356782.7635515,world,hamster2/base_link,3.0123488903045654,-3.2669098377227783,0.14098352193832397,-0.0035959514789283276,-0.007615142036229372,0.12513703107833862,0.9921037554740906
1677685743.4649167,2023-03-01 16:49:03.464917,tf2_msgs/TFMessage,1682356782.7735631,world,hamster2/base_link,3.018359661102295,-3.265259265899658,0.1408126950263977,-0.004372055642306805,-0.005790896248072386,0.12553657591342926,0.992062509059906
1677685743.8065548,2023-03-01 16:49:03.806555,tf2_msgs/TFMessage,1682356782.9082053,world,hamster2/base_link,3.1082825660705566,-3.2379729747772217,0.14103002846240997,-0.009046974591910839,-0.0062218657694756985,0.13399773836135864,0.9909208416938782
1677685743.8133543,2023-03-01 16:49:03.813354,tf2_msgs/TFMessage,1682356782.936187,world,hamster2/base_link,3.124070644378662,-3.233121156692505,0.14055506885051727,-0.010229859501123428,-0.0032915163319557905,0.13466602563858032,0.9908328652381897
1677685743.814042,2023-03-01 16:49:03.814042,tf2_msgs/TFMessage,1682356783.0717816,world,hamster2/base_link,3.1976845264434814,-3.2107367515563965,0.1421375870704651,-0.00949312373995781,-0.0053908610716462135,0.14192739129066467,0.9898169040679932
1677685743.8479562,2023-03-01 16:49:03.847956,tf2_msgs/TFMessage,1682356783.1466463,world,hamster2/base_link,3.2243666648864746,-3.2028002738952637,0.14206530153751373,-0.007960819639265537,-0.004396910313516855,0.1414787322282791,0.9898995757102966
1677685744.1202693,2023-03-01 16:49:04.120269,tf2_msgs/TFMessage,1682356783.414571,world,hamster2/base_link,3.262169361114502,-3.1910252571105957,0.14212024211883545,-0.0093757389113307,-0.007583249360322952,0.14191225171089172,0.9898058772087097
1677685744.1204717,2023-03-01 16:49:04.120472,tf2_msgs/TFMessage,1682356783.4218683,world,hamster2/base_link,3.2621521949768066,-3.191002368927002,0.1421140879392624,-0.009468043223023415,-0.007662482094019651,0.14195269346237183,0.9897985458374023
1677685744.1228158,2023-03-01 16:49:04.122816,tf2_msgs/TFMessage,1682356783.433494,world,hamster2/base_link,3.262075901031494,-3.191016912460327,0.1421135812997818,-0.00956811849027872,-0.007649412844330072,0.14199012517929077,0.9897922873497009
1677685744.1251698,2023-03-01 16:49:04.125170,tf2_msgs/TFMessage,1682356783.4382508,world,hamster2/base_link,3.2619469165802,-3.1910786628723145,0.14209464192390442,-0.009418431669473648,-0.007685211952775717,0.1420293152332306,0.9897878766059875
1677685744.141344,2023-03-01 16:49:04.141344,tf2_msgs/TFMessage,1682356783.4457517,world,hamster2/base_link,3.2617740631103516,-3.1911749839782715,0.1420915573835373,-0.009240273386240005,-0.007698659785091877,0.14199256896972656,0.9897946715354919
1677685744.141578,2023-03-01 16:49:04.141578,tf2_msgs/TFMessage,1682356783.4543893,world,hamster2/base_link,3.2615408897399902,-3.1912949085235596,0.14209024608135223,-0.009104764088988304,-0.0077317156828939915,0.14198964834213257,0.9897961020469666
1677685744.1417646,2023-03-01 16:49:04.141765,tf2_msgs/TFMessage,1682356783.4626455,world,hamster2/base_link,3.261251449584961,-3.191418409347534,0.14206351339817047,-0.00887367781251669,-0.007717080879956484,0.14189784228801727,0.9898114800453186
1677685744.3142276,2023-03-01 16:49:04.314228,tf2_msgs/TFMessage,1682356783.4956763,world,hamster2/base_link,3.2596335411071777,-3.191871404647827,0.1419965922832489,-0.00866903830319643,-0.007673387881368399,0.14168989658355713,0.9898434281349182
1677685744.3171897,2023-03-01 16:49:04.317190,tf2_msgs/TFMessage,1682356783.506079,world,hamster2/base_link,3.2591710090637207,-3.192002773284912,0.14197072386741638,-0.008722319267690182,-0.007685086224228144,0.141679048538208,0.9898443818092346
1677685744.3225558,2023-03-01 16:49:04.322556,tf2_msgs/TFMessage,1682356783.5977972,world,hamster2/base_link,3.2539494037628174,-3.1935415267944336,0.141935795545578,-0.008669782429933548,-0.00807327963411808,0.14189697802066803,0.989810585975647
1677685744.3227935,2023-03-01 16:49:04.322793,tf2_msgs/TFMessage,1682356783.6039958,world,hamster2/base_link,3.2536327838897705,-3.1936066150665283,0.14193837344646454,-0.008731807582080364,-0.008182759396731853,0.14188100397586823,0.9898114204406738
