,rt_seq,time,sensor.type,U.a_z,U.w_y,velocity,tf.x,tf.y,tf.yaw_z,x,y,theta,v,rt_x,rt_y,rt_theta,rt_v,P11,P12,P13,P14,P21,P22,P23,P24,P31,P32,P33,P34,P41,P42,P43,P44,t_com
912,883.0,1677685712.567376,imu,-0.05212919897813073,-0.9326127950242787,,,,,3.5194768382744557,-2.8477509521974755,1.0354217618082622,0.7122186285124913,3.511913155175594,-2.9172047673466603,1.0415346195401458,0.712204932168074,0.12287014470511949,8.786427424199062e-05,0.0,0.0011449818341693373,8.78642742419906e-05,0.1229426789469202,0.0,0.0017876492971111782,0.0,0.0,0.12281119598810894,0.0,0.0011449818341693375,0.0017876492971111782,0.0,0.05160965434477098,5.611799861071631e-05
913,884.0,1677685712.5723734,imu,-0.05212919897813073,-0.9530892890142751,,,,,3.5212851949112403,-2.844686012622534,1.040082486638056,0.7119581132661523,3.513702708182121,-2.914128890040104,1.0461953443699397,0.711944416921735,0.12787373755919623,9.781607913108871e-05,0.0,0.0012813289340437915,9.78160791310887e-05,0.12795637912250654,0.0,0.002018750291875405,0.0,0.0,0.1278086878246568,0.0,0.0012813289340437917,0.002018750291875405,0.0,0.05660714618131883,5.5798001994844526e-05
914,885.0,1677685712.577372,imu,-0.7752563567442224,-1.0292305816535399,,,,,3.523078859446017,-2.8416129771121015,1.0448466787503765,0.7116975358769656,3.5154775201431856,-2.9110450069351863,1.0509595364822601,0.7116838395325483,0.13287918656112727,0.00010896144080045027,0.0,0.0014292115684604143,0.00010896144080045026,0.1329733955997823,0.0,0.0022721234164490116,0.0,0.0,0.13280737175410015,0.0,0.0014292115684604143,0.0022721234164490116,0.0,0.06160583011076219,7.16419999662321e-05
915,886.0,1677685712.579458,vel,,,0.6924730834960937,,,,3.5236611740999098,-2.8405862600669263,1.0469935756750832,0.7032294752915663,3.516037326870597,-2.9100347773642286,1.0531064334069669,0.7032210637769299,0.1349545102164747,9.223994090228859e-05,0.0,0.0009130052765574812,9.223994090228857e-05,0.13503294499569493,0.0,0.00145694510082813,0.0,0.0,0.13489329590265972,0.0,0.0009130052765574811,0.00145694510082813,0.0,0.03890956789333492,5.774499732069671e-05
916,887.0,1677685712.582369,imu,-0.7752563567442224,-1.0067072208319063,,,,,3.5246808236098874,-2.838814888557031,1.0499897594047294,0.7009726336044003,3.5170461171694734,-2.908257227312288,1.056102617136613,0.7009642220897639,0.1378683229046102,9.678080168399297e-05,0.0,0.0009712735407136051,9.678080168399296e-05,0.13795159846424795,0.0,0.0015581731169088953,0.0,0.0,0.1378043867534898,0.0,0.000971273540713605,0.0015581731169088953,0.0,0.041820658744165,5.613000030280091e-05
917,888.0,1677685712.5873678,imu,-0.8471806721317682,-1.091543635972162,,,,,3.52641186825662,-2.8357795505339816,1.0550219706111559,0.6970973721127441,3.5187585543943753,-2.905211401087124,1.0611348283430395,0.6970889605981078,0.1428720387617605,0.00010524507606697527,0.0,0.0010799881705633582,0.00010524507606697525,0.1429644946360258,0.0,0.0017488127632146095,0.0,0.0,0.14280307068293316,0.0,0.001079988170563358,0.0017488127632146095,0.0,0.046819342673608356,5.585200051427819e-05
918,889.0,1677685712.5923653,imu,-0.8471806721317682,-1.1654146909856535,,,,,3.5281166195798046,-2.8327535583884003,1.0604769510211627,0.6928635936196845,3.5241794537096327,-2.8925454892388176,1.0713654250992848,0.6928551821078086,0.14787507137152836,0.00011466732839548868,0.0,0.0011999358193024842,0.00011466732839548866,0.14797797853187453,0.0,0.0019617369030304342,0.0,0.0,0.147800562519481,0.0,0.001199935819302484,0.0019617369030304342,0.0,0.05181683451015621,0.010671585001546191
919,891.0,1677685712.595721,vel,,,0.7203749389648437,,,,3.529497755018257,-2.8303124182363915,1.0643877814654088,0.7008133221729695,3.5255520372868814,-2.8900668089191144,1.075276255543531,0.7008079332195933,0.15122417837510813,0.00010403744280318341,0.0,0.0008293062037348013,0.0001040374428031834,0.15131669748080342,0.0,0.0013647587602101325,0.0,0.0,0.1511563040203355,0.0,0.0008293062037348012,0.0013647587602101325,0.0,0.035555622925983896,0.010516532998735784
920,892.0,1677685712.5973637,imu,-0.3861895382979432,-1.1670330454588023,,,,,3.5300546295405137,-2.8293061440571745,1.0663022128516157,0.6994216550856559,3.526097918022655,-2.889054538788405,1.0771906869297379,0.6994162661322797,0.1528682206589671,0.00010634927671173279,0.0,0.0008581314163561691,0.00010634927671173277,0.15296338666018996,0.0,0.0014168465022099941,0.0,0.0,0.15279900803034527,0.0,0.000858131416356169,0.0014168465022099941,0.0,0.03719832693599366,0.010298473000148078
921,893.0,1677685712.602362,imu,-0.3861895382979432,-1.2339884967437176,,,,,3.5317331514759975,-2.826245127462247,1.0721352856963593,0.6974913997963688,3.5281765773682885,-2.881699534614008,1.0859994244890698,0.6974860108439992,0.15787073866227622,0.00011385477049066512,0.0,0.0009525252603137294,0.00011385477049066511,0.1579746317503821,0.0,0.0015889998915052934,0.0,0.0,0.15779721512263042,0.0,0.0009525252603137293,0.0015889998915052934,0.0,0.04219653402827882,0.010300876001565484
922,896.0,1677685712.6073594,imu,-0.3861895382979432,-1.2547470241567922,,,,,3.5333884527926545,-2.823183020364556,1.0783021331352298,0.6955614207313646,3.5297892550061976,-2.8786147970765468,1.0921662719279404,0.695556031778995,0.1628729637228555,0.0001221991534992712,0.0,0.0010577483628059262,0.00012219915349927118,0.1629867984393092,0.0,0.001783664053590878,0.0,0.0,0.16279470695917828,0.0,0.0010577483628059262,0.001783664053590878,0.0,0.04719402586482667,6.0391997976694256e-05
923,897.0,1677685712.6123576,imu,-0.1252829394768235,-1.2366957832476482,,,,,3.53502037791637,-2.8201187533133245,1.0845736186103938,0.6936311654420775,3.531378528899719,-2.875528223954091,1.0984377574031043,0.6936257764897079,0.16787636530241085,0.0001314768766871967,0.0,0.001173515640716568,0.00013147687668719666,0.1680015325849092,0.0,0.0020010550084983134,0.0,0.0,0.16779291405146343,0.0,0.001173515640716568,0.0020010550084983134,0.0,0.052192232957111825,5.744499867432751e-05
924,898.0,1677685712.616363,vel,,,0.6848634643554687,,,,3.5362446783321135,-2.8177761391324583,1.0895271196342966,0.6901554056729478,3.5325671344599914,-2.8731727427009695,1.1033912584270071,0.690151952042579,0.17187593556745462,0.00012178286819494799,0.0,0.0008155382390238803,0.00012178286819494796,0.17199095230961323,0.0,0.0014033754343242338,0.0,0.0,0.17179834618036968,0.0,0.0008155382390238803,0.001403375434324234,0.0,0.035978556436851994,7.54470020183362e-05
925,899.0,1677685712.617355,imu,-0.013320707658653841,-1.2190240058002864,,,,,3.536561216829397,-2.817169097728879,1.0907539956914665,0.6900311175166379,3.53287522515761,-2.872561374304078,1.104618134484177,0.6900276638862691,0.1728687497944046,0.00012315616940271096,0.0,0.0008322307810731816,0.00012315616940271093,0.17298550436941262,0.0,0.0014353876512923356,0.0,0.0,0.17279040588801128,0.0,0.0008322307810731816,0.0014353876512923358,0.0,0.036970616144493595,6.098700032453053e-05
926,1135.0,1677685712.620876,tf,,,,3.5274996757507324,-2.797460556030273,1.0963299909430368,3.531185389398995,-2.803809549230348,1.0958653507496865,0.6900500107114232,,,,,0.06381955959575666,1.677983092457136e-05,0.0,0.00032336297771747247,1.677983092457134e-05,0.06383568759534904,0.0,0.0005624088257376594,0.0,0.0,0.0638089451512268,0.0,0.0003233629777174725,0.0005624088257376596,0.0,0.0404799407010217,5.887199949938804e-05
927,900.0,1677685712.6223533,imu,-0.013320707658653841,-1.181487894271654,,,,,3.531650701021183,-2.802902591983943,1.0976661436201933,0.6900303328090459,3.5344159524813614,-2.8694759417476168,1.1107110689156343,0.6899610842307754,0.06529725272785068,1.7614320005402074e-05,0.0,0.0003510745434145374,1.7614320005402054e-05,0.06531446642822267,0.0,0.0006164228913533634,0.0,0.0,0.06528618666734008,0.0,0.00035107454341453743,0.0006164228913533637,0.0,0.04195718221713498,5.8521000028122216e-05
928,901.0,1677685712.6273518,imu,-0.1310471653655031,-1.1298586943991926,,,,,3.5332132095328226,-2.799827932523195,1.1035717464814558,0.689963749977648,3.535938067707506,-2.8663814722562218,1.1166166717768968,0.6898945013993775,0.07029747416756074,2.0940193528739664e-05,0.0,0.0004507979886081754,2.0940193528739644e-05,0.07031912443942097,0.0,0.000812669421412169,0.0,0.0,0.07028463217820434,0.0,0.0004507979886081755,0.0008126694214121692,0.0,0.04695562772799924,7.383399861282669e-05
929,902.0,1677685712.6323493,imu,-0.1310471653655031,-1.060808459336811,,,,,3.5347568319887683,-2.7967464997559013,1.1092182060831686,0.6893088428385311,3.537441211955411,-2.8632804772126423,1.1222631313786096,0.6892395942602606,0.07529718656703406,2.5177453742561366e-05,0.0,0.0005605548849435996,2.5177453742561342e-05,0.07532468456798538,0.0,0.0010317833139426216,0.0,0.0,0.07528212401475219,0.0,0.0005605548849435997,0.0010317833139426218,0.0,0.05195311956454709,0.00012316899665165693
930,904.0,1677685712.6373477,imu,-0.16573729068344523,-0.9930549378239147,,,,,3.5362824035637734,-2.7936590076734484,1.1145205993646279,0.6886538107230984,,,,,0.0802983330937286,3.041620743182727e-05,0.0,0.0006801982004433526,3.0416207431827247e-05,0.08033327171528291,0.0,0.0012739333354090771,0.0,0.0,0.08028056952561645,0.0,0.0006801982004433527,0.0012739333354090773,0.0,0.056951565075411346,0.00012203400183352642
931,903.0,1677685712.6375875,vel,,,0.7305210571289062,,,,3.536538107138633,-2.7931678237477433,1.114758782688357,0.7038612051474228,3.5393345084410646,-2.8593987338851306,1.127803707983798,0.7038191362197121,0.08053533069695197,2.5083308057284174e-05,0.0,0.0004365543177106961,2.5083308057284146e-05,0.08056314715664964,0.0,0.0008182494947217106,0.0,0.0,0.08052041861619262,0.0,0.0004365543177106962,0.0008182494947217108,0.0,0.03638329387735885,5.9545000112848356e-05
932,905.0,1677685712.642345,imu,-0.16573729068344523,-0.9891575380986345,,,,,3.5380048620245943,-2.790159692304269,1.1194831465468988,0.703072725843515,3.5407618134317524,-2.8563719062418045,1.1325280718423398,0.7030306569158044,0.08529469258652772,2.893718340925016e-05,0.0,0.0005165438373538581,2.8937183409250133e-05,0.08532812543708695,0.0,0.0009823083782442936,0.0,0.0,0.0852778229435852,0.0,0.0005165438373538582,0.0009823083782442938,0.0,0.04114069820475143,5.688199962605722e-05
933,906.0,1677685712.6473434,imu,-0.6128113017705024,-1.024351323043856,,,,,3.5395288818344306,-2.7869953773212046,1.124427396602746,0.7022442970269155,3.5422443377247292,-2.8531881709552036,1.137472321898187,0.7022022280992049,0.09029554610858193,3.374111587146166e-05,0.0,0.0006102877664406969,3.374111587146163e-05,0.09033613877030208,0.0,0.001176960549781496,0.0,0.0,0.09027626845444946,0.0,0.0006102877664406971,0.0011769605497814963,0.0,0.046139143715615685,5.654800042975694e-05
934,907.0,1677685712.652341,imu,-0.6128113017705024,-1.0288067795234987,,,,,3.541032502322023,-2.7838328220722537,1.1295465839774153,0.6991817775489731,3.5437064883631146,-2.850006461760838,1.1425915092728562,0.6991397086212625,0.09529584007599605,3.940574083656763e-05,0.0,0.0007137581959452707,3.94057408365676e-05,0.09534506315138798,0.0,0.0013946026879570858,0.0,0.0,0.09527376029099731,0.0,0.000713758195945271,0.001394602687957086,0.0,0.05113663555216354,7.243900108733214e-05
935,908.0,1677685712.657339,imu,-0.6865729880632394,-1.108971940625288,,,,,3.5425135878414227,-2.78067599889561,1.1346887733194206,0.6961188197542313,3.545146181691861,-2.846830778585015,1.1477336986148616,0.6960767508265207,0.10029727560988237,4.601766063246276e-05,0.0,0.0008267353187209013,4.601766063246273e-05,0.1003567891386758,0.0,0.001635418768103787,0.0,0.0,0.10027196738328246,0.0,0.0008267353187209016,0.0016354187681037872,0.0,0.05613484264444869,5.961900023976341e-05
936,909.0,1677685712.6606567,vel,,,0.7021580200195312,,,,3.543530998127071,-2.7784900229735854,1.1383678925615648,0.6969420627088869,3.54615498859552,-2.844596407491572,1.1514128178570058,0.6969158347844585,0.1036121115526096,4.070121851036611e-05,0.0,0.0005688342142650142,4.070121851036608e-05,0.10366414641579266,0.0,0.001134210274070865,0.0,0.0,0.10358956191148071,0.0,0.0005688342142650143,0.0011342102740708653,0.0,0.03728537376213001,5.724600123357959e-05
937,910.0,1677685712.6623373,imu,-0.6865729880632394,-1.1506870548699886,,,,,3.544020462025393,-2.77742697378782,1.1402316447381997,0.6957881995189852,3.5466305259331423,-2.8435271041910086,1.1532765700336407,0.6957619715945568,0.10529353932937133,4.240059625666416e-05,0.0,0.0005955334904170504,4.240059625666413e-05,0.10534829526164942,0.0,0.0011921980435324543,0.0,0.0,0.10527017447556762,0.0,0.0005955334904170505,0.0011921980435324545,0.0,0.03896598632621692,5.774999954155646e-05
938,911.0,1677685712.6673348,imu,-0.47247040443658245,-1.1739343322334441,,,,,3.545459146053009,-2.774270790060073,1.1459821939013342,0.6923570566159449,3.5480278637338323,-2.8403525419765,1.1590271191967751,0.6923308286915165,0.11029364506209852,4.789787428288423e-05,0.0,0.0006806130772635737,4.78978742828842e-05,0.11035732689826258,0.0,0.0013788611639553054,0.0,0.0,0.11026766631211547,0.0,0.0006806130772635738,0.0013788611639553056,0.0,0.043963478162764774,5.64539986953605e-05
939,912.0,1677685712.6723323,imu,-0.47247040443658245,-1.1944449806232784,,,,,3.5468735439083696,-2.771119506465362,1.1518489211433138,0.6899958896267626,3.549400982046415,-2.8371831965851153,1.1648938464387548,0.6899696617023342,0.11529408128870956,5.4176277865780614e-05,0.0,0.0007748335050184164,5.417627786578059e-05,0.11536817938833947,0.0,0.0015888004694451989,0.0,0.0,0.11526515814866332,0.0,0.0007748335050184164,0.001588800469445199,0.0,0.048960969999312626,7.182599802035838e-05
940,913.0,1677685712.6773307,imu,-0.4748271469418135,-1.1891039187228623,,,,,3.548264763095234,-2.7679701009703006,1.1578192892946841,0.6876342720546904,3.5507509488645406,-2.834016031818302,1.1708642145901251,0.687608044130262,0.12029582844206924,6.1316425586558e-05,0.0,0.0008779217306632149,6.131642558655797e-05,0.12038203241667703,0.0,0.001822185348664067,0.0,0.0,0.12026360365952758,0.0,0.0008779217306632149,0.0018221853486640673,0.0,0.053959415510176884,5.92399992456194e-05
941,914.0,1677685712.6811852,vel,,,0.7355941162109375,,,,3.5496254940758223,-2.7649063871775104,1.1624027060079198,0.7040442574223345,3.5521465716877807,-2.830802574562728,1.1754476313033608,0.7040280098609589,0.12414727093696873,5.5150050853929926e-05,0.0,0.0006104828213077008,5.51500508539299e-05,0.12422417951787708,0.0,0.0012790725765606165,0.0,0.0,0.12411811682786254,0.0,0.0006104828213077008,0.0012790725765606165,0.0,0.036634237017371625,0.010844264001207193
942,915.0,1677685712.6823292,imu,-0.4748271469418135,-1.1934294656077216,,,,,3.5499447127907557,-2.764167310513895,1.1637629604391755,0.7035010872918368,3.5524561151695355,-2.8300594138736845,1.1768078857346165,0.7034848397304613,0.12529176342921802,5.638600214720888e-05,0.0,0.0006273155801479977,5.6386002147208855e-05,0.12537083231389773,0.0,0.001318045109687631,0.0,0.0,0.12526204917039185,0.0,0.0006273155801479977,0.001318045109687631,0.0,0.03777816935990092,0.010825779001606861
943,916.0,1677685712.6873264,imu,-0.3472843123351249,-1.1431944122375535,,,,,3.55132452145728,-2.760940284747406,1.1697268299152883,0.7011282557088375,3.553793680376283,-2.826814738749517,1.1827717552107293,0.701112008147462,0.13029160825525996,6.215354362909297e-05,0.0,0.0007056215709916297,6.215354362909294e-05,0.13038088904316641,0.0,0.0015011997812674521,0.0,0.0,0.1302593025883606,0.0,0.0007056215709916297,0.0015011997812674521,0.0,0.04277542277786967,0.010716467997553991
944,917.0,1677685712.6923246,imu,-0.3472843123351249,-1.0672459115308697,,,,,3.5526817411154674,-2.7577141035024777,1.1754407523343948,0.6993924567958847,3.558541422202743,-2.8186812363663147,1.1874152374267615,0.6993762092372384,0.1352926893296682,6.864361175304431e-05,0.0,0.0007925580408923785,6.864361175304429e-05,0.13539371150893026,0.0,0.0017078682822166422,0.0,0.0,0.13525750968064576,0.0,0.0007925580408923785,0.0017078682822166422,0.0,0.04777362987015483,6.126300286268815e-05
945,922.0,1677685712.697322,imu,-0.918124968978588,-1.0962517621855699,,,,,3.5540175453325222,-2.75448910427431,1.1807740506136053,0.697656989079061,3.559838483699265,-2.8154405485431275,1.192748535705972,0.6976407415204148,0.14029312432672947,7.593143729525823e-05,0.0,0.0008878930422749451,7.59314372952582e-05,0.14040761000499194,0.0,0.0019380484490310924,0.0,0.0,0.1402547630986145,0.0,0.0008878930422749451,0.0019380484490310924,0.0,0.05277088328812358,5.851300011272542e-05
946,923.0,1677685712.7023206,imu,-0.918124968978588,-1.1060338050058702,,,,,3.5553303071286857,-2.7512706448553335,1.1862538666798663,0.693067572551407,3.5611125831353245,-2.8122066761584357,1.198228351772233,0.6930513249927608,0.14529532209166063,8.409518483403129e-05,0.0,0.0009914442385539058,8.409518483403126e-05,0.14542520298371436,0.0,0.002191939160116203,0.0,0.0,0.14525344702805787,0.0,0.0009914442385539058,0.002191939160116203,0.0,0.05776956721756694,5.629299994325265e-05
947,924.0,1677685712.7038815,vel,,,0.6924730834960937,,,,3.555740252429331,-2.750256528159109,1.187980304086734,0.6919467332273258,3.561511256157192,-2.8111860926815466,1.1999547891791007,0.6919365383474535,0.14685082227004498,7.219868295802053e-05,0.0,0.0006436805357181298,7.21986829580205e-05,0.14696005009326688,0.0,0.0014287901673879317,0.0,0.0,0.1468143734654358,0.0,0.0006436805357181297,0.0014287901673879317,0.0,0.03723737515270262,5.677399894921109e-05
948,925.0,1677685712.7073178,imu,-0.7813154500406332,-1.124597036673745,,,,,3.556622219457137,-2.7480542343134027,1.1917809978923213,0.6887917556248706,3.562366776615421,-2.808973428552437,1.203755482984688,0.6887815607449983,0.15028884597927478,7.620736629804944e-05,0.0,0.0006930796346826984,7.620736629804941e-05,0.1504058173038761,0.0,0.0015521465069480232,0.0,0.0,0.15025070044602662,0.0,0.0006930796346826983,0.0015521465069480232,0.0,0.04067370213329344,7.367299986071885e-05
949,926.0,1677685712.7123165,imu,-0.7813154500406332,-1.2190084731219812,,,,,3.5578835938223556,-2.744861055551936,1.197402503026642,0.6848862066409267,3.5635898066370535,-2.8057654223906825,1.2093769881190086,0.6848760117610544,0.15529019424493562,8.258027282281302e-05,0.0,0.0007715956147881942,8.258027282281299e-05,0.15541969286073973,0.0,0.0017509277851022096,0.0,0.0,0.15524938437546998,0.0,0.0007715956147881942,0.0017509277851022096,0.0,0.0456723860627368,5.9284000599291176e-05
