__time,/hamster2/imu/header.stamp,/hamster2/command/drive.steering_angle,/hamster2/command/drive.speed,/hamster2/imu/angular_velocity.x,/hamster2/imu/angular_velocity.y,/hamster2/imu/angular_velocity.z,/hamster2/imu/linear_acceleration.x,/hamster2/imu/linear_acceleration.y,/hamster2/imu/linear_acceleration.z
1677685724.5232775,1677685724.5219383,-26.41721725,0.800957918,-0.048869219,1.322959542,-0.125663698,1.137571335,-9.983169556,0.44129923
1677685724.5289152,1677685724.5269358,-26.41721725,0.800957918,0.095993109,1.340412855,-0.1134464,1.588677287,-11.24822712,-0.156906396
1677685724.5332625,1677685724.5319335,-26.41721725,0.800957918,0.134390354,1.350884795,-0.078539819,1.588677287,-11.24822712,-0.156906396
1677685724.5389404,1677685724.5369298,-26.41721725,0.800957918,0.097738437,1.310742259,-0.071558498,1.784810305,-11.16977406,-0.00980665
1677685724.5401714,1677685724.5387528,-26.41721725,0.800957918,0.10384709,1.337794841,-0.01134464,1.784810305,-11.16977406,-0.00980665
1677685724.54333,1677685724.5419269,-26.41721725,0.800957918,0.109955743,1.364847422,0.048869219,1.784810305,-11.16977406,-0.00980665
1677685724.5487545,1677685724.5469236,-26.41721725,0.800957918,0.040142573,1.322959542,0.036651913,1.912296653,-9.992976189,-0.353039384
1677685724.5531998,1677685724.551921,-26.41721725,0.800957918,-0.075049154,1.336922169,0.102974422,1.912296653,-9.992976189,-0.353039384
1677685724.5592265,1677685724.5569172,-26.41721725,0.800957918,-0.078539819,1.342158198,0.118682384,1.029698253,-9.473223686,-0.490332484
1677685724.5602205,1677685724.5589218,-26.41721725,0.800957918,-0.110828408,1.308996915,0.118682384,1.029698253,-9.473223686,-0.490332484
1677685724.562969,1677685724.561915,-26.41721725,0.800957918,-0.143116996,1.275835633,0.118682384,1.029698253,-9.473223686,-0.490332484
1677685724.5683873,1677685724.566912,-26.41721725,0.800957918,-0.062831849,1.24791038,0.127409041,0.784531951,-10.30678844,-0.049033247
1677685724.5745337,1677685724.5719082,-26.41721725,0.800957918,0.041887902,1.251401067,0.055850536,0.784531951,-10.30678844,-0.049033247
1677685724.5799737,1677685724.5769055,-26.41721725,0.800957918,0.141371667,1.25838244,0.02617994,1.049311519,-9.845876694,0.215746298
1677685724.5799189,1677685724.5787146,-26.41721725,0.800957918,0.217293486,1.256637097,-0.000872664,1.049311519,-9.845876694,0.215746298
1677685724.584084,1677685724.5819025,-26.41721725,0.800957918,0.293215305,1.254891753,-0.027925268,1.049311519,-9.845876694,0.215746298
1677685724.5895624,1677685724.5868998,-26.41721725,0.800957918,0.352556497,1.322959542,-0.097738437,1.539644003,-9.718389511,0.480525851
1677685724.5929718,1677685724.591896,-26.41721725,0.800957918,0.450294942,1.411971331,-0.050614547,1.539644003,-9.718389511,0.480525851
1677685724.598118,1677685724.5968935,-26.41721725,0.800957918,0.425860345,1.391027451,-0.07679449,1.52983737,-8.482751846,0.117679797
1677685724.5997665,1677685724.598763,-26.41721725,0.800957918,0.389208421,1.413716734,-0.057595868,1.52983737,-8.482751846,0.117679797
1677685724.6048083,1677685724.6018898,-24.72095489,0.80877949,0.352556497,1.436406016,-0.038397245,1.52983737,-8.482751846,0.117679797
1677685724.6103404,1677685724.606887,-23.02469253,0.816601062,0.157079637,1.450368643,0.013962634,0.843371868,-7.394214153,0.166713044
1677685724.612943,1677685724.6118834,-21.32843018,0.824422633,-0.144862324,1.349139452,-0.031415924,0.843371868,-7.394214153,0.166713044
1677685724.6192918,1677685724.6168811,-19.63216782,0.832244205,-0.303687274,1.310742259,0.017453292,0.323619455,-8.639657974,-0.294199497
1677685724.6206677,1677685724.6186984,-17.93590546,0.840065777,-0.367391795,1.28979832,0.020071286,0.323619455,-8.639657974,-0.294199497
1677685724.6237,1677685724.6218774,-16.26073418,0.849040842,-0.431096315,1.26885438,0.022689279,0.323619455,-8.639657974,-0.294199497
1677685724.6299632,1677685724.626875,-14.5855629,0.858015907,-0.418879032,1.211258531,0.008726646,0.539365709,-12.94477749,0.235359594
1677685724.633951,1677685724.631872,-12.91039162,0.866990971,-0.286233991,1.213003874,0.040142573,0.539365709,-12.94477749,0.235359594
1677685724.638306,1677685724.6368682,-11.23522034,0.875966036,-0.094247781,1.235693097,-0.024434609,0.696272135,-14.22944927,0.833565235
1677685724.6393688,1677685724.638935,-9.560049057,0.884941101,0.026179936,1.254891693,-0.028797932,0.696272135,-14.22944927,0.833565235
1677685724.6429129,1677685724.641866,-9.281239891,0.884941101,0.146607652,1.27409029,-0.033161256,0.696272135,-14.22944927,0.833565235
1677685724.6485448,1677685724.6468625,-9.002430725,0.884941101,0.275762022,1.302015662,-0.122173049,1.480804086,-10.68924809,0.95124501
1677685724.65415,1677685724.6518598,-8.723621559,0.884941101,0.378736436,1.378810048,-0.209439516,1.480804086,-10.68924809,0.95124501
1677685724.6595535,1677685724.6568568,-8.444812393,0.884941101,0.417133689,1.392772675,-0.219911486,0.872791827,-6.766588211,0.107873149
1677685724.660235,1677685724.6587913,-8.166003227,0.884941101,0.390953749,1.361356795,-0.25132741,0.872791827,-6.766588211,0.107873149
1677685724.6671815,1677685724.6618536,-8.02137022,0.884941101,0.36477381,1.329940915,-0.282743335,0.872791827,-6.766588211,0.107873149
1677685724.6682725,1677685724.6668508,-7.876737213,0.884941101,0.329867214,1.424188614,-0.279252678,1.500417471,-6.668521881,0.215746298
1677685724.6728785,1677685724.671847,-7.732104206,0.884941101,0.214675501,1.492256522,-0.221656814,1.500417471,-6.668521881,0.215746298
1677685724.6781323,1677685724.6768446,-7.587471199,0.884941101,0.136135682,1.478293896,-0.212930173,1.853456855,-6.825428009,0.313812792
1677685724.6794016,1677685724.678718,-7.442838192,0.884941101,0.045378562,1.485275209,-0.197222203,1.853456855,-6.825428009,0.313812792
1677685724.6829853,1677685724.681841,-7.442838192,0.884941101,-0.045378558,1.492256522,-0.181514233,1.853456855,-6.825428009,0.313812792
1677685724.6882265,1677685724.686838,-7.442838192,0.884941101,-0.115191728,1.507964492,-0.178023577,0.961051702,-8.394492149,0.235359594
1677685724.6930609,1677685724.6918347,-7.442838192,0.884941101,-0.261799395,1.436406016,-0.148352981,0.961051702,-8.394492149,0.235359594
1677685724.6979878,1677685724.696832,-7.442838192,0.884941101,-0.253072739,1.394518018,-0.141371667,0.764918685,-10.84615421,-0.098066494
1677685724.6995313,1677685724.6988304,-7.442838192,0.884941101,-0.20333086,1.389282048,-0.157952294,0.764918685,-10.84615421,-0.098066494
1677685724.7033937,1677685724.7018282,-7.442838192,0.884941101,-0.15358898,1.384046078,-0.17453292,0.764918685,-10.84615421,-0.098066494
1677685724.70843,1677685724.7068255,-7.442838192,0.884941101,-0.062831849,1.343903542,-0.176278248,1.323897719,-13.46452999,0.245166242
1677685724.7130897,1677685724.711823,-7.442838192,0.884941101,0.066322513,1.363102078,-0.162315622,1.323897719,-13.46452999,0.245166242
1677685724.7179303,1677685724.7168195,-7.442838192,0.884941101,0.15358898,1.392772675,-0.132645026,1.578870654,-12.42502499,0.235359594
1677685724.7192638,1677685724.7187245,-7.442838192,0.884941101,0.180641577,1.378810049,-0.123045713,1.578870654,-12.42502499,0.235359594
1677685724.7232423,1677685724.7218168,-7.442838192,0.884941101,0.207694173,1.364847422,-0.1134464,1.578870654,-12.42502499,0.235359594
1677685724.7293642,1677685724.726813,-7.442838192,0.884941101,0.232128784,1.321214199,-0.092502452,0.313812792,-9.561483383,0.156906396
1677685724.7330737,1677685724.7318106,-7.442838192,0.884941101,0.186750233,1.315978289,0.006981317,0.313812792,-9.561483383,0.156906396
1677685724.7384307,1677685724.7368069,-7.442838192,0.884941101,0.092502452,1.218239784,0.017453292,-1.451384187,-6.992141247,0.470719188
1677685724.739937,1677685724.7387557,-7.442838192,0.884941101,0.024434611,1.158025921,-0.000872666,-1.451384187,-6.992141247,0.470719188
1677685724.7432349,1677685724.7418044,-7.442838192,0.884941101,-0.04363323,1.097812057,-0.019198623,-1.451384187,-6.992141247,0.470719188
1677685724.748001,1677685724.746801,-7.442838192,0.884941101,-0.172787592,1.08908546,0.034906585,-2.824315071,-5.364237309,0.225552946
1677685724.7528808,1677685724.7517977,-7.442838192,0.884941101,-0.293215305,0.925024509,-0.033161256,-2.824315071,-5.364237309,0.225552946
1677685724.7578535,1677685724.7567952,-7.442838192,0.884941101,-0.389208406,0.832522035,-0.031415924,-3.05967474,-7.904159546,0.313812792
1677685724.7591844,1677685724.7586946,-7.442838192,0.884941101,-0.366519138,0.813323409,-0.008726645,-3.05967474,-7.904159546,0.313812792
1677685724.7631154,1677685724.7617917,-7.442838192,0.884941101,-0.34382987,0.794124782,0.013962634,-3.05967474,-7.904159546,0.313812792
1677685724.7683942,1677685724.766789,-7.442838192,0.884941101,-0.202458188,0.666715741,-0.022689279,-2.530115604,-13.08207035,1.166991353
1677685724.7730632,1677685724.7717853,-7.442838192,0.884941101,-0.097738437,0.589921296,0.008726646,-2.530115604,-13.08207035,1.166991353
1677685724.7782848,1677685724.7767825,-7.442838192,0.884941101,0.055850536,0.610865235,0.094247781,-0.264779538,-14.49422836,0.902211785
1677685724.7794232,1677685724.778708,-7.442838192,0.884941101,0.153588966,0.593411952,0.084648468,-0.264779538,-14.49422836,0.902211785
1677685724.7830915,1677685724.781779,-7.442838192,0.884941101,0.251327395,0.575958669,0.075049154,-0.264779538,-14.49422836,0.902211785
1677685724.78827,1677685724.7867763,-7.442838192,0.884941101,0.263544708,0.532325447,0.036651913,0.088259846,-12.60154533,0.402072638
1677685724.7929518,1677685724.7917726,-7.442838192,0.884941101,0.383972436,0.568977356,0.083775803,0.088259846,-12.60154533,0.402072638
1677685724.7981124,1677685724.79677,-7.442838192,0.884941101,0.303687274,0.546288073,0.013962634,0.343232751,-9.698776245,0.451105893
1677685724.7994466,1677685724.798746,-7.442838192,0.884941101,0.242600754,0.52883476,-0.023561945,0.343232751,-9.698776245,0.451105893
1677685724.803065,1677685724.801767,-7.442838192,0.884941101,0.181514233,0.511381447,-0.061086524,0.343232751,-9.698776245,0.451105893
1677685724.8085325,1677685724.806764,-7.442838192,0.884941101,0.118682384,0.593411922,-0.008726646,0.784531951,-7.070594311,0.470719188
1677685724.8133545,1677685724.811761,-7.442838192,0.884941101,-0.102974422,0.567232013,-0.130899698,0.784531951,-7.070594311,0.470719188
1677685724.818295,1677685724.8167572,-7.442838192,0.884941101,-0.183259577,0.56548667,-0.123918377,1.108151436,-6.305675983,0.127486452
1677685724.8193376,1677685724.8187473,-7.442838192,0.884941101,-0.179768913,0.640535832,-0.077667151,1.108151436,-6.305675983,0.127486452
1677685724.8234117,1677685724.8217547,-7.442838192,0.884941101,-0.176278248,0.715584993,-0.031415924,1.108151436,-6.305675983,0.127486452
1677685724.8281095,1677685724.826751,-7.442838192,0.884941101,-0.251327395,0.689405024,-0.115191728,1.755390286,-8.276812553,0.500139117
1677685724.8331468,1677685724.8317482,-7.442838192,0.884941101,-0.151843637,0.720820963,-0.073303826,1.755390286,-8.276812553,0.500139117
1677685724.8383312,1677685724.8367448,-7.442838192,0.884941101,-0.020943951,0.815068781,-0.02617994,1.490610719,-10.45388889,0.804145277
1677685724.8394454,1677685724.8387709,-7.442838192,0.884941101,0.005235987,0.788888841,-0.059341196,1.490610719,-10.45388889,0.804145277
1677685724.8432431,1677685724.8417418,-7.442838192,0.884941101,0.031415924,0.762708902,-0.092502452,1.490610719,-10.45388889,0.804145277
1677685724.848331,1677685724.846738,-7.442838192,0.884941101,0.155334309,0.808087409,-0.027925268,1.206217885,-11.11093426,0.539365709
1677685724.8535683,1677685724.8517356,-7.442838192,0.884941101,0.280998021,0.825540721,-0.033161256,1.206217885,-11.11093426,0.539365709
1677685724.8583543,1677685724.8567328,-7.442838192,0.884941101,0.193731546,0.804596782,-0.052359879,0.686465502,-10.08123589,0.500139117
1677685724.859375,1677685724.8587527,-7.442838192,0.884941101,0.130899694,0.784525484,-0.035779251,0.686465502,-10.08123589,0.500139117
1677685724.8631546,1677685724.8617294,-7.442838192,0.884941101,0.068067841,0.764454186,-0.019198623,0.686465502,-10.08123589,0.500139117
1677685724.868008,1677685724.8667266,-7.442838192,0.884941101,-0.16406095,0.715584993,0.041887902,-0.382459342,-8.26700592,0.088259846
1677685724.8735137,1677685724.871723,-7.442838192,0.884941101,-0.371755123,0.621337235,0.115191728,-0.382459342,-8.26700592,0.088259846
1677685724.8781755,1677685724.8767202,-7.442838192,0.884941101,-0.481710881,0.479965538,0.157079637,-0.970858335,-8.953471184,0
1677685724.8792298,1677685724.8786976,-7.442838192,0.884941101,-0.495673522,0.482583538,0.211184845,-0.970858335,-8.953471184,0
1677685724.8828776,1677685724.8817165,-7.442838192,0.884941101,-0.509636164,0.485201538,0.265290052,-0.970858335,-8.953471184,0
1677685724.8882997,1677685724.8867135,-7.442838192,0.884941101,-0.363028467,0.481710881,0.277507335,0.176519692,-11.63068676,0.558979034
1677685724.8935337,1677685724.8917112,-7.442838192,0.884941101,-0.16406095,0.418879032,0.219911486,0.176519692,-11.63068676,0.558979034
1677685724.898219,1677685724.8967075,-7.442838192,0.884941101,0.033161256,0.518362761,0.216420829,0.853178501,-12.28773212,1.108151436
1677685724.8994944,1677685724.8987544,-7.442838192,0.884941101,0.177150921,0.505272806,0.161442958,0.853178501,-12.28773212,1.108151436
1677685724.9030442,1677685724.9017048,-7.442838192,0.884941101,0.321140587,0.492182851,0.106465086,0.853178501,-12.28773212,1.108151436
1677685724.9082465,1677685724.9067008,-7.442838192,0.884941101,0.382227093,0.471238881,0.109955743,0.558979034,-9.443803787,0.872791827
1677685724.913357,1677685724.911698,-7.442838192,0.884941101,0.457276255,0.530580103,0.066322513,0.558979034,-9.443803787,0.872791827
1677685724.9182005,1677685724.9166946,-7.442838192,0.884941101,0.474729538,0.530580103,0.075049154,0.71588546,-7.541313648,0.696272135
1677685724.9194183,1677685724.91877,-7.442838192,0.884941101,0.40142572,0.542797387,0.082903136,0.71588546,-7.541313648,0.696272135
1677685724.9233775,1677685724.921692,-7.442838192,0.884941101,0.328121901,0.55501467,0.090757117,0.71588546,-7.541313648,0.696272135
1677685724.928125,1677685724.9266882,-7.442838192,0.884941101,0.293215305,0.626573205,0.111701071,0.558979034,-8.159132957,0.706078768
1677685724.933133,1677685724.9316857,-7.442838192,0.884941101,0.083775803,0.623082519,0.001745329,0.558979034,-8.159132957,0.706078768
1677685724.9384446,1677685724.936682,-7.442838192,0.884941101,-0.062831849,0.642281175,-0.080285147,-0.117679797,-9.051537514,0.411879301
1677685724.9395905,1677685724.938784,-7.442838192,0.884941101,-0.131772355,0.669333756,-0.14398966,-0.117679797,-9.051537514,0.411879301
1677685724.9433198,1677685724.941679,-7.442838192,0.884941101,-0.20071286,0.696386337,-0.207694173,-0.117679797,-9.051537514,0.411879301
1677685724.9479518,1677685724.9466755,-7.442838192,0.884941101,-0.280998021,0.699877024,-0.33859387,-1.029698253,-10.40485573,0.382459342
1677685724.9532163,1677685724.9516726,-7.442838192,0.884941101,-0.336848557,0.652753115,-0.394444406,-1.029698253,-10.40485573,0.382459342
1677685724.9587164,1677685724.95667,-7.442838192,0.884941101,-0.216420829,0.654498458,-0.453785598,-1.97113657,-11.32668018,0.804145277
1677685724.959591,1677685724.958767,-7.442838192,0.884941101,-0.171914935,0.615228564,-0.463384912,-1.97113657,-11.32668018,0.804145277
1677685724.9633114,1677685724.9616663,-7.442838192,0.884941101,-0.127409041,0.575958669,-0.472984225,-1.97113657,-11.32668018,0.804145277
1677685724.9681225,1677685724.9666636,-7.442838192,0.884941101,0.017453292,0.542797387,-0.427605659,-0.95124501,-10.52253532,0.853178501
1677685724.9729316,1677685724.97166,-7.442838192,0.884941101,0.144862324,0.499164164,-0.462512255,-0.95124501,-10.52253532,0.853178501
1677685724.9791014,1677685724.9766572,-7.442838192,0.884941101,0.176278248,0.499164164,-0.350811183,0.539365709,-8.159132957,0.676658809
1677685724.9799955,1677685724.978909,-7.442838192,0.884941101,0.177150912,0.492182851,-0.307177946,0.539365709,-8.159132957,0.676658809
1677685724.9836411,1677685724.9816546,-7.442838192,0.884941101,0.178023577,0.485201538,-0.263544708,0.539365709,-8.159132957,0.676658809
1677685724.9882765,1677685724.9866507,-7.442838192,0.884941101,0.1134464,0.472984225,-0.123918377,1.706357002,-7.453053951,0.421685934
1677685724.9932137,1677685724.991648,-7.442838192,0.884941101,-0.006981317,0.472984225,0.080285147,1.706357002,-7.453053951,0.421685934
1677685724.9982927,1677685724.9966445,-7.442838192,0.884941101,-0.08726646,0.425860345,0.155334309,2.167269707,-7.68841362,0.294199497
1677685724.9992664,1677685724.9987147,-7.442838192,0.884941101,-0.1701696,0.433714315,0.19024089,2.167269707,-7.68841362,0.294199497
1677685725.0028863,1677685725.0016418,-7.299985886,0.884941101,-0.253072739,0.441568285,0.225147471,2.167269707,-7.68841362,0.294199497
1677685725.00853,1677685725.0066378,-7.157133579,0.884941101,-0.329867214,0.476474881,0.300196618,2.608568907,-8.67888546,0.50994581
1677685725.0140078,1677685725.0116348,-7.014281273,0.884941101,-0.431096315,0.446804285,0.195476875,2.608568907,-8.67888546,0.50994581
1677685725.018332,1677685725.0166314,-6.871428966,0.884941101,-0.472984225,0.490437508,0.188495561,2.020169735,-10.86576748,0.657045543
1677685725.0199385,1677685725.0191295,-6.72857666,0.884941101,-0.383099765,0.525344104,0.193731546,2.020169735,-10.86576748,0.657045543
1677685725.0250452,1677685725.0216286,-6.562167072,0.884941101,-0.293215305,0.5602507,0.198967531,2.020169735,-10.86576748,0.657045543
1677685725.0297215,1677685725.026625,-6.395757484,0.884941101,-0.207694173,0.499164164,0.082030475,-0.274586201,-14.31770897,0.706078768
1677685725.0338593,1677685725.0316224,-6.229347897,0.884941101,0.020943951,0.516617477,0.008726646,-0.274586201,-14.31770897,0.706078768
1677685725.038166,1677685725.0366192,-6.062938309,0.884941101,0.272271365,0.575958669,0.019198623,-0.421685934,-14.2980957,0.706078768
1677685725.0394814,1677685725.0387418,-5.896528721,0.884941101,0.252200075,0.588175953,0.00174533,-0.421685934,-14.2980957,0.706078768
1677685725.0437498,1677685725.0416155,-1.850335885,0.868433356,0.232128784,0.600393236,-0.015707962,-0.421685934,-14.2980957,0.706078768
