__time,__datetime,__type,/hamster2/command/header.stamp,/hamster2/command/header.frame_id,/hamster2/command/drive.steering_angle,/hamster2/command/drive.steering_angle_velocity,/hamster2/command/drive.speed,/hamster2/command/drive.acceleration,/hamster2/command/drive.jerk
1677685728.4392662,2023-03-01 16:48:48.439266,ackermann_msgs/AckermannDriveStamped,1677685728.4386847,,6.9515485763549805,0.0,0.9887660145759583,0.0,0.0
1677685728.4603727,2023-03-01 16:48:48.460373,ackermann_msgs/AckermannDriveStamped,1677685728.45873,,6.5387725830078125,0.0,0.9887660145759583,0.0,0.0
1677685728.4793355,2023-03-01 16:48:48.479336,ackermann_msgs/AckermannDriveStamped,1677685728.4786997,,8.30677604675293,0.0,0.9994837045669556,0.0,0.0
1677685728.4998167,2023-03-01 16:48:48.499817,ackermann_msgs/AckermannDriveStamped,1677685728.498869,,8.30677604675293,0.0,0.9994837045669556,0.0,0.0
1677685728.5195382,2023-03-01 16:48:48.519538,ackermann_msgs/AckermannDriveStamped,1677685728.5189273,,6.029596328735352,0.0,0.9994837045669556,0.0,0.0
1677685728.539346,2023-03-01 16:48:48.539346,ackermann_msgs/AckermannDriveStamped,1677685728.538744,,6.788638114929199,0.0,1.0101996660232544,0.0,0.0
1677685728.559676,2023-03-01 16:48:48.559676,ackermann_msgs/AckermannDriveStamped,1677685728.558781,,6.315763473510742,0.0,1.0101996660232544,0.0,0.0
1677685728.5798178,2023-03-01 16:48:48.579818,ackermann_msgs/AckermannDriveStamped,1677685728.5787234,,5.522618293762207,0.0,1.0101996660232544,0.0,0.0
1677685728.6000006,2023-03-01 16:48:48.600001,ackermann_msgs/AckermannDriveStamped,1677685728.5987566,,6.3481035232543945,0.0,1.0208789110183716,0.0,0.0
1677685728.6192758,2023-03-01 16:48:48.619276,ackermann_msgs/AckermannDriveStamped,1677685728.6186955,,5.499589920043945,0.0,1.0208789110183716,0.0,0.0
1677685728.6392946,2023-03-01 16:48:48.639295,ackermann_msgs/AckermannDriveStamped,1677685728.6387022,,4.446908950805664,0.0,1.0208789110183716,0.0,0.0
1677685728.6592882,2023-03-01 16:48:48.659288,ackermann_msgs/AckermannDriveStamped,1677685728.6587014,,5.806351661682129,0.0,1.0314913988113403,0.0,0.0
1677685728.6794777,2023-03-01 16:48:48.679478,ackermann_msgs/AckermannDriveStamped,1677685728.6787164,,4.937852382659912,0.0,1.0314913988113403,0.0,0.0
1677685728.699291,2023-03-01 16:48:48.699291,ackermann_msgs/AckermannDriveStamped,1677685728.698702,,3.6828689575195312,0.0,1.0314913988113403,0.0,0.0
1677685728.7193837,2023-03-01 16:48:48.719384,ackermann_msgs/AckermannDriveStamped,1677685728.7187464,,4.53011417388916,0.0,1.0420091152191162,0.0,0.0
1677685728.7419314,2023-03-01 16:48:48.741931,ackermann_msgs/AckermannDriveStamped,1677685728.7389157,,3.7340753078460693,0.0,1.0420091152191162,0.0,0.0
1677685728.7593536,2023-03-01 16:48:48.759354,ackermann_msgs/AckermannDriveStamped,1677685728.758703,,2.804800033569336,0.0,1.0420091152191162,0.0,0.0
1677685728.7796323,2023-03-01 16:48:48.779632,ackermann_msgs/AckermannDriveStamped,1677685728.7787292,,3.9401931762695312,0.0,1.052383303642273,0.0,0.0
1677685728.799357,2023-03-01 16:48:48.799357,ackermann_msgs/AckermannDriveStamped,1677685728.7987063,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.8193038,2023-03-01 16:48:48.819304,ackermann_msgs/AckermannDriveStamped,1677685728.8187187,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.840357,2023-03-01 16:48:48.840357,ackermann_msgs/AckermannDriveStamped,1677685728.8387878,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.8594844,2023-03-01 16:48:48.859484,ackermann_msgs/AckermannDriveStamped,1677685728.858726,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.8796847,2023-03-01 16:48:48.879685,ackermann_msgs/AckermannDriveStamped,1677685728.8788579,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.8995194,2023-03-01 16:48:48.899519,ackermann_msgs/AckermannDriveStamped,1677685728.898723,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.9194837,2023-03-01 16:48:48.919484,ackermann_msgs/AckermannDriveStamped,1677685728.9187255,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.9399052,2023-03-01 16:48:48.939905,ackermann_msgs/AckermannDriveStamped,1677685728.93872,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.959581,2023-03-01 16:48:48.959581,ackermann_msgs/AckermannDriveStamped,1677685728.9587173,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685728.9796293,2023-03-01 16:48:48.979629,ackermann_msgs/AckermannDriveStamped,1677685728.9786868,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685729.000799,2023-03-01 16:48:49.000799,ackermann_msgs/AckermannDriveStamped,1677685728.9987292,,3.2057623863220215,0.0,1.052383303642273,0.0,0.0
1677685729.0204709,2023-03-01 16:48:49.020471,ackermann_msgs/AckermannDriveStamped,1677685729.0189471,,4.012362957000732,0.0,1.0725983381271362,0.0,0.0
1677685729.0397196,2023-03-01 16:48:49.039720,ackermann_msgs/AckermannDriveStamped,1677685729.0387442,,3.6658380031585693,0.0,1.0725983381271362,0.0,0.0
1677685729.059241,2023-03-01 16:48:49.059241,ackermann_msgs/AckermannDriveStamped,1677685729.0587072,,3.6906168460845947,0.0,1.0824395418167114,0.0,0.0
1677685729.079506,2023-03-01 16:48:49.079506,ackermann_msgs/AckermannDriveStamped,1677685729.0787466,,3.6906168460845947,0.0,1.0824395418167114,0.0,0.0
1677685729.1009326,2023-03-01 16:48:49.100933,ackermann_msgs/AckermannDriveStamped,1677685729.0987277,,4.267889022827148,0.0,1.0920977592468262,0.0,0.0
1677685729.1192882,2023-03-01 16:48:49.119288,ackermann_msgs/AckermannDriveStamped,1677685729.1186953,,4.574362277984619,0.0,1.1015616655349731,0.0,0.0
1677685729.1426506,2023-03-01 16:48:49.142651,ackermann_msgs/AckermannDriveStamped,1677685729.1387355,,4.1632304191589355,0.0,1.1015616655349731,0.0,0.0
1677685729.1601543,2023-03-01 16:48:49.160154,ackermann_msgs/AckermannDriveStamped,1677685729.1590617,,4.1632304191589355,0.0,1.1015616655349731,0.0,0.0
1677685729.1797752,2023-03-01 16:48:49.179775,ackermann_msgs/AckermannDriveStamped,1677685729.1787336,,5.011872291564941,0.0,1.110812783241272,0.0,0.0
1677685729.2005532,2023-03-01 16:48:49.200553,ackermann_msgs/AckermannDriveStamped,1677685729.1988106,,4.467286586761475,0.0,1.110812783241272,0.0,0.0
1677685729.220154,2023-03-01 16:48:49.220154,ackermann_msgs/AckermannDriveStamped,1677685729.2187822,,5.817208766937256,0.0,1.11984384059906,0.0,0.0
1677685729.2395766,2023-03-01 16:48:49.239577,ackermann_msgs/AckermannDriveStamped,1677685729.2387886,,5.577659606933594,0.0,1.11984384059906,0.0,0.0
1677685729.2597637,2023-03-01 16:48:49.259764,ackermann_msgs/AckermannDriveStamped,1677685729.258725,,4.91064453125,0.0,1.11984384059906,0.0,0.0
1677685729.2803304,2023-03-01 16:48:49.280330,ackermann_msgs/AckermannDriveStamped,1677685729.2795951,,6.04170036315918,0.0,1.1286168098449707,0.0,0.0
1677685729.2995625,2023-03-01 16:48:49.299562,ackermann_msgs/AckermannDriveStamped,1677685729.2987251,,6.04170036315918,0.0,1.1286168098449707,0.0,0.0
1677685729.320041,2023-03-01 16:48:49.320041,ackermann_msgs/AckermannDriveStamped,1677685729.318763,,5.107581615447998,0.0,1.1286168098449707,0.0,0.0
1677685729.3397965,2023-03-01 16:48:49.339797,ackermann_msgs/AckermannDriveStamped,1677685729.338739,,5.9785871505737305,0.0,1.1371129751205444,0.0,0.0
1677685729.3593926,2023-03-01 16:48:49.359393,ackermann_msgs/AckermannDriveStamped,1677685729.3587263,,5.846140384674072,0.0,1.1371129751205444,0.0,0.0
1677685729.3796055,2023-03-01 16:48:49.379606,ackermann_msgs/AckermannDriveStamped,1677685729.3787088,,5.0969319343566895,0.0,1.1371129751205444,0.0,0.0
1677685729.3994603,2023-03-01 16:48:49.399460,ackermann_msgs/AckermannDriveStamped,1677685729.3987334,,4.699045658111572,0.0,1.1371129751205444,0.0,0.0
1677685729.4196415,2023-03-01 16:48:49.419641,ackermann_msgs/AckermannDriveStamped,1677685729.418719,,5.965615272521973,0.0,1.1453351974487305,0.0,0.0
1677685729.4401047,2023-03-01 16:48:49.440105,ackermann_msgs/AckermannDriveStamped,1677685729.438829,,5.7313761711120605,0.0,1.1453351974487305,0.0,0.0
1677685729.4601262,2023-03-01 16:48:49.460126,ackermann_msgs/AckermannDriveStamped,1677685729.4587142,,5.0669026374816895,0.0,1.1453351974487305,0.0,0.0
1677685729.479647,2023-03-01 16:48:49.479647,ackermann_msgs/AckermannDriveStamped,1677685729.478752,,5.739161968231201,0.0,1.153291940689087,0.0,0.0
1677685729.4995773,2023-03-01 16:48:49.499577,ackermann_msgs/AckermannDriveStamped,1677685729.4986942,,5.180957794189453,0.0,1.153291940689087,0.0,0.0
1677685729.519419,2023-03-01 16:48:49.519419,ackermann_msgs/AckermannDriveStamped,1677685729.5187569,,4.8936076164245605,0.0,1.153291940689087,0.0,0.0
1677685729.5414114,2023-03-01 16:48:49.541411,ackermann_msgs/AckermannDriveStamped,1677685729.5392048,,4.8936076164245605,0.0,1.153291940689087,0.0,0.0
1677685729.5621474,2023-03-01 16:48:49.562147,ackermann_msgs/AckermannDriveStamped,1677685729.5598164,,4.735025405883789,0.0,1.153291940689087,0.0,0.0
1677685729.5793197,2023-03-01 16:48:49.579320,ackermann_msgs/AckermannDriveStamped,1677685729.578699,,4.821926593780518,0.0,1.1609820127487183,0.0,0.0
1677685729.6017444,2023-03-01 16:48:49.601744,ackermann_msgs/AckermannDriveStamped,1677685729.5996387,,4.821926593780518,0.0,1.1609820127487183,0.0,0.0
1677685729.61923,2023-03-01 16:48:49.619230,ackermann_msgs/AckermannDriveStamped,1677685729.6187463,,4.968294620513916,0.0,1.1684010028839111,0.0,0.0
1677685729.6393175,2023-03-01 16:48:49.639318,ackermann_msgs/AckermannDriveStamped,1677685729.6387014,,4.73384952545166,0.0,1.1684010028839111,0.0,0.0
1677685729.6600912,2023-03-01 16:48:49.660091,ackermann_msgs/AckermannDriveStamped,1677685729.6587062,,4.4980597496032715,0.0,1.1684010028839111,0.0,0.0
1677685729.679238,2023-03-01 16:48:49.679238,ackermann_msgs/AckermannDriveStamped,1677685729.6786966,,4.4980597496032715,0.0,1.1684010028839111,0.0,0.0
1677685729.6999102,2023-03-01 16:48:49.699910,ackermann_msgs/AckermannDriveStamped,1677685729.6987355,,4.4980597496032715,0.0,1.1684010028839111,0.0,0.0
1677685729.7205052,2023-03-01 16:48:49.720505,ackermann_msgs/AckermannDriveStamped,1677685729.7187278,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.739217,2023-03-01 16:48:49.739217,ackermann_msgs/AckermannDriveStamped,1677685729.7386773,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.7594244,2023-03-01 16:48:49.759424,ackermann_msgs/AckermannDriveStamped,1677685729.758764,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.7794461,2023-03-01 16:48:49.779446,ackermann_msgs/AckermannDriveStamped,1677685729.778788,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.7995005,2023-03-01 16:48:49.799500,ackermann_msgs/AckermannDriveStamped,1677685729.798769,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.819411,2023-03-01 16:48:49.819411,ackermann_msgs/AckermannDriveStamped,1677685729.8187659,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.839612,2023-03-01 16:48:49.839612,ackermann_msgs/AckermannDriveStamped,1677685729.8388164,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.8593328,2023-03-01 16:48:49.859333,ackermann_msgs/AckermannDriveStamped,1677685729.8587058,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.8795395,2023-03-01 16:48:49.879539,ackermann_msgs/AckermannDriveStamped,1677685729.8787918,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.89941,2023-03-01 16:48:49.899410,ackermann_msgs/AckermannDriveStamped,1677685729.8987548,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.925382,2023-03-01 16:48:49.925382,ackermann_msgs/AckermannDriveStamped,1677685729.9196475,,4.247010707855225,0.0,1.1684010028839111,0.0,0.0
1677685729.9392715,2023-03-01 16:48:49.939271,ackermann_msgs/AckermannDriveStamped,1677685729.9386873,,5.18387508392334,0.0,1.1755287647247314,0.0,0.0
1677685729.9596992,2023-03-01 16:48:49.959699,ackermann_msgs/AckermannDriveStamped,1677685729.9587057,,5.18387508392334,0.0,1.1755287647247314,0.0,0.0
1677685729.9819057,2023-03-01 16:48:49.981906,ackermann_msgs/AckermannDriveStamped,1677685729.9791007,,3.394448757171631,0.0,1.2000000476837158,0.0,0.0
1677685729.9992952,2023-03-01 16:48:49.999295,ackermann_msgs/AckermannDriveStamped,1677685729.9987125,,4.073075771331787,0.0,1.2000000476837158,0.0,0.0
1677685730.0195374,2023-03-01 16:48:50.019537,ackermann_msgs/AckermannDriveStamped,1677685730.0187457,,3.6053953170776367,0.0,1.2000000476837158,0.0,0.0
1677685730.0400174,2023-03-01 16:48:50.040017,ackermann_msgs/AckermannDriveStamped,1677685730.0386672,,3.6053953170776367,0.0,1.2000000476837158,0.0,0.0
1677685730.059291,2023-03-01 16:48:50.059291,ackermann_msgs/AckermannDriveStamped,1677685730.0587015,,3.552781105041504,0.0,1.2000000476837158,0.0,0.0
1677685730.079915,2023-03-01 16:48:50.079915,ackermann_msgs/AckermannDriveStamped,1677685730.079092,,3.3329126834869385,0.0,1.2000000476837158,0.0,0.0
1677685730.0991893,2023-03-01 16:48:50.099189,ackermann_msgs/AckermannDriveStamped,1677685730.0987036,,3.9769601821899414,0.0,1.2000000476837158,0.0,0.0
1677685730.1192248,2023-03-01 16:48:50.119225,ackermann_msgs/AckermannDriveStamped,1677685730.1187131,,3.4717636108398438,0.0,1.2000000476837158,0.0,0.0
1677685730.1398115,2023-03-01 16:48:50.139812,ackermann_msgs/AckermannDriveStamped,1677685730.1387327,,3.1060707569122314,0.0,1.2000000476837158,0.0,0.0
1677685730.1618316,2023-03-01 16:48:50.161832,ackermann_msgs/AckermannDriveStamped,1677685730.1589434,,2.880398988723755,0.0,1.2000000476837158,0.0,0.0
1677685730.1794467,2023-03-01 16:48:50.179447,ackermann_msgs/AckermannDriveStamped,1677685730.178716,,3.523557424545288,0.0,1.2000000476837158,0.0,0.0
1677685730.1995304,2023-03-01 16:48:50.199530,ackermann_msgs/AckermannDriveStamped,1677685730.1987112,,2.8061037063598633,0.0,1.2000000476837158,0.0,0.0
1677685730.21929,2023-03-01 16:48:50.219290,ackermann_msgs/AckermannDriveStamped,1677685730.2187,,2.419379234313965,0.0,1.2000000476837158,0.0,0.0
1677685730.2391658,2023-03-01 16:48:50.239166,ackermann_msgs/AckermannDriveStamped,1677685730.2386827,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.2594047,2023-03-01 16:48:50.259405,ackermann_msgs/AckermannDriveStamped,1677685730.258737,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.279323,2023-03-01 16:48:50.279323,ackermann_msgs/AckermannDriveStamped,1677685730.2787554,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.2993417,2023-03-01 16:48:50.299342,ackermann_msgs/AckermannDriveStamped,1677685730.298712,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.3194041,2023-03-01 16:48:50.319404,ackermann_msgs/AckermannDriveStamped,1677685730.318732,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.340006,2023-03-01 16:48:50.340006,ackermann_msgs/AckermannDriveStamped,1677685730.3387227,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.3594725,2023-03-01 16:48:50.359473,ackermann_msgs/AckermannDriveStamped,1677685730.3586907,,3.168189764022827,0.0,1.2000000476837158,0.0,0.0
1677685730.380792,2023-03-01 16:48:50.380792,ackermann_msgs/AckermannDriveStamped,1677685730.378749,,2.629007339477539,0.0,1.2000000476837158,0.0,0.0
1677685730.3992326,2023-03-01 16:48:50.399233,ackermann_msgs/AckermannDriveStamped,1677685730.3987048,,2.5331900119781494,0.0,1.190584659576416,0.0,0.0
1677685730.421521,2023-03-01 16:48:50.421521,ackermann_msgs/AckermannDriveStamped,1677685730.418768,,2.398717164993286,0.0,1.190584659576416,0.0,0.0
1677685730.4394007,2023-03-01 16:48:50.439401,ackermann_msgs/AckermannDriveStamped,1677685730.4386997,,3.126014471054077,0.0,1.1839648485183716,0.0,0.0
1677685730.4594858,2023-03-01 16:48:50.459486,ackermann_msgs/AckermannDriveStamped,1677685730.4587264,,2.3605730533599854,0.0,1.1839648485183716,0.0,0.0
1677685730.479549,2023-03-01 16:48:50.479549,ackermann_msgs/AckermannDriveStamped,1677685730.4788451,,3.0974650382995605,0.0,1.1768983602523804,0.0,0.0
1677685730.4997597,2023-03-01 16:48:50.499760,ackermann_msgs/AckermannDriveStamped,1677685730.4987555,,2.697161912918091,0.0,1.1768983602523804,0.0,0.0
1677685730.5198555,2023-03-01 16:48:50.519855,ackermann_msgs/AckermannDriveStamped,1677685730.518751,,2.3176791667938232,0.0,1.1768983602523804,0.0,0.0
1677685730.5398061,2023-03-01 16:48:50.539806,ackermann_msgs/AckermannDriveStamped,1677685730.5387287,,3.299952745437622,0.0,1.1694449186325073,0.0,0.0
1677685730.559295,2023-03-01 16:48:50.559295,ackermann_msgs/AckermannDriveStamped,1677685730.5587134,,2.9226932525634766,0.0,1.1694449186325073,0.0,0.0
1677685730.5792525,2023-03-01 16:48:50.579252,ackermann_msgs/AckermannDriveStamped,1677685730.5787106,,2.428955078125,0.0,1.1694449186325073,0.0,0.0
1677685730.601435,2023-03-01 16:48:50.601435,ackermann_msgs/AckermannDriveStamped,1677685730.5986905,,3.524479627609253,0.0,1.1616073846817017,0.0,0.0
1677685730.6197422,2023-03-01 16:48:50.619742,ackermann_msgs/AckermannDriveStamped,1677685730.618709,,3.4034805297851562,0.0,1.1616073846817017,0.0,0.0
1677685730.6393766,2023-03-01 16:48:50.639377,ackermann_msgs/AckermannDriveStamped,1677685730.6386971,,3.2537951469421387,0.0,1.1616073846817017,0.0,0.0
1677685730.6593168,2023-03-01 16:48:50.659317,ackermann_msgs/AckermannDriveStamped,1677685730.6586964,,2.6640007495880127,0.0,1.1616073846817017,0.0,0.0
1677685730.679351,2023-03-01 16:48:50.679351,ackermann_msgs/AckermannDriveStamped,1677685730.678715,,3.9859232902526855,0.0,1.1533981561660767,0.0,0.0
1677685730.6994026,2023-03-01 16:48:50.699403,ackermann_msgs/AckermannDriveStamped,1677685730.698717,,3.921809434890747,0.0,1.1533981561660767,0.0,0.0
1677685730.7196324,2023-03-01 16:48:50.719632,ackermann_msgs/AckermannDriveStamped,1677685730.7188427,,3.562377452850342,0.0,1.1533981561660767,0.0,0.0
1677685730.73974,2023-03-01 16:48:50.739740,ackermann_msgs/AckermannDriveStamped,1677685730.7386942,,4.870516300201416,0.0,1.14487624168396,0.0,0.0
1677685730.75971,2023-03-01 16:48:50.759710,ackermann_msgs/AckermannDriveStamped,1677685730.7587786,,4.706424236297607,0.0,1.14487624168396,0.0,0.0
1677685730.7798572,2023-03-01 16:48:50.779857,ackermann_msgs/AckermannDriveStamped,1677685730.7787294,,3.842531442642212,0.0,1.14487624168396,0.0,0.0
1677685730.7994218,2023-03-01 16:48:50.799422,ackermann_msgs/AckermannDriveStamped,1677685730.7987459,,4.939857482910156,0.0,1.1359765529632568,0.0,0.0
1677685730.8273048,2023-03-01 16:48:50.827305,ackermann_msgs/AckermannDriveStamped,1677685730.8187978,,4.823834419250488,0.0,1.1359765529632568,0.0,0.0
1677685730.8394008,2023-03-01 16:48:50.839401,ackermann_msgs/AckermannDriveStamped,1677685730.8386848,,4.52769136428833,0.0,1.1359765529632568,0.0,0.0
1677685730.8592951,2023-03-01 16:48:50.859295,ackermann_msgs/AckermannDriveStamped,1677685730.858681,,5.384795188903809,0.0,1.12675142288208,0.0,0.0
1677685730.8794446,2023-03-01 16:48:50.879445,ackermann_msgs/AckermannDriveStamped,1677685730.8787162,,5.018715858459473,0.0,1.12675142288208,0.0,0.0
1677685730.8993325,2023-03-01 16:48:50.899333,ackermann_msgs/AckermannDriveStamped,1677685730.89869,,4.8241963386535645,0.0,1.12675142288208,0.0,0.0
1677685730.919675,2023-03-01 16:48:50.919675,ackermann_msgs/AckermannDriveStamped,1677685730.9187279,,5.65587854385376,0.0,1.1172008514404297,0.0,0.0
1677685730.9392765,2023-03-01 16:48:50.939276,ackermann_msgs/AckermannDriveStamped,1677685730.9386883,,5.193713188171387,0.0,1.1172008514404297,0.0,0.0
1677685730.9631824,2023-03-01 16:48:50.963182,ackermann_msgs/AckermannDriveStamped,1677685730.961903,,5.0792765617370605,0.0,1.1172008514404297,0.0,0.0
1677685730.9795935,2023-03-01 16:48:50.979594,ackermann_msgs/AckermannDriveStamped,1677685730.9787362,,6.117177963256836,0.0,1.1073490381240845,0.0,0.0
1677685730.9994633,2023-03-01 16:48:50.999463,ackermann_msgs/AckermannDriveStamped,1677685730.9986942,,5.977688312530518,0.0,1.1073490381240845,0.0,0.0
1677685731.0201247,2023-03-01 16:48:51.020125,ackermann_msgs/AckermannDriveStamped,1677685731.0187497,,5.814188003540039,0.0,1.1073490381240845,0.0,0.0
1677685731.039456,2023-03-01 16:48:51.039456,ackermann_msgs/AckermannDriveStamped,1677685731.0387013,,5.597947120666504,0.0,1.1073490381240845,0.0,0.0
1677685731.0593338,2023-03-01 16:48:51.059334,ackermann_msgs/AckermannDriveStamped,1677685731.0586948,,5.7475266456604,0.0,1.0971429347991943,0.0,0.0
